atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
3.9,6.0,1.7841584158415842,3,1,0,0.0,0.11489850631941785,20,120,0.06611916095623256,0.7071067811865475,0.7071067811865476,1.2642410878353545,-0.20833333333333334,0.2777777777777778,1.2642410878353545,0,0
4.1,2.5,0.7700823162077775,4,1,0,0.0,0.1493680582152432,20,75,0.036727365991275046,0.8660254037844386,0.5000000000000001,1.062737957291839,-1.3,0.3333333333333333,0.0,0,1
3.4125,2.5,2.687188019966722,4,1,0,0.0,0.1493680582152432,20,17,0.036727365991275046,0.8660254037844386,0.5000000000000001,1.2627197039777984,-0.2,0.2,0.0,0,1
3.5,2.5,1.7788461538461537,7,1,0,-2.9285714285714284,0.1493680582152432,20,100,0.01535410402398341,0.9659258262890683,-0.25881904510252063,2.3529411764705883,-1.5,0.6666666666666666,0.0,0,1
4.5,2.75,3.348101265822785,7,1,0,-4.166666666666667,0.16085790884718498,20,5,0.01535410402398341,0.9659258262890683,-0.25881904510252063,3.2943120782261395,-1.1818181818181819,0.375,0.0,0,0
3.4875,2.25,0.7424483306836248,7,1,0,-2.3655913978494625,0.16085790884718498,20,21,0.01535410402398341,0.9659258262890683,-0.25881904510252063,1.2502325581395348,-1.3333333333333333,0.8,0.0,0,0
14.9625,12.0,2.1206713951025384,9,1,0,-3.3751044277360065,0.27039448487169665,20,120,0.017465977730831115,0.7071067811865476,-0.7071067811865475,1.4058300599545173,-0.3333333333333333,0.3488372093023256,1.4058300599545173,0,1
6.7625,3.75,1.3537897870391573,12,1,1,-6.987060998151571,0.34086556874760626,20,120,-0.5154971325472776,1.2246467991473532e-16,-1.0,1.181417800890791,2.533333333333333,0.6,0.0,0,0
9.05,6.75,0.8665092159983571,13,2,1,-22.98342541436464,0.8524149265996788,2,120,-1.2433879832761983,-0.2588190451025208,-0.9659258262890683,0.6107908191014902,1.7037037037037037,0.4375,0.0,0,1
9.1,6.25,1.6347145187601957,13,2,1,-19.532967032967033,0.8524149265996788,12,8,-1.2433879832761983,-0.2588190451025208,-0.9659258262890683,1.610320738361124,1.48,0.10344827586206896,0.0,0,1
7.5875,4.75,0.6171772588241006,14,2,1,-26.88632619439868,0.8524149265996788,20,60,-0.9344880809466753,-0.4999999999999997,-0.8660254037844388,1.0109626069980477,1.631578947368421,0.55,0.0,0,1
7.3125,7.0,1.5566477417168036,14,2,1,-23.076923076923077,0.8524149265996788,20,29,-0.9344880809466753,-0.4999999999999997,-0.8660254037844388,1.247015485367351,1.5,0.2857142857142857,0.0,0,1
7.525,4.5,0.9859124403987863,3,4,0,0.0,0.30566472152752966,17,120,0.10543989254535058,0.7071067811865475,0.7071067811865476,1.042138649750793,-0.9444444444444444,0.047619047619047616,1.042138649750793,0,1
7.675,6.0,0.6699751861042184,5,4,0,0.0,0.3278948830931682,20,119,0.08619426550459064,0.9659258262890683,0.25881904510252074,1.4492753623188406,-0.8333333333333334,0.47058823529411764,0.0,0,0
5.8,4.0,1.574023115024766,7,4,1,2.931034482758621,0.3278948830931682,20,120,-0.11066041323361486,0.9659258262890683,-0.25881904510252063,1.230603448275862,1.3125,0.11764705882352941,0.0,0,1
26.9375,14.0,0.9347200172214299,9,4,1,2.8584686774941996,0.5684569886070422,20,107,0.22177509501455298,0.7071067811865476,-0.7071067811865475,0.94660176723921,1.5535714285714286,0.328125,0.94660176723921,1,0
21.35,25.5,1.024637573414616,10,4,1,-0.4449648711943794,0.7216863165416221,20,48,0.44254658385094947,0.49999999999999994,-0.8660254037844387,0.9137609198835213,1.303921568627451,0.3409090909090909,0.9137609198835213,1,1
8.2875,12.0,0.5857483804977839,13,4,1,8.295625942684767,0.7216863165416221,20,120,-0.09674145901456027,-0.2588190451025208,-0.9659258262890683,0.9380449747590638,1.4375,0.5217391304347826,0.0,0,1
8.2625,4.25,0.788886812433813,14,4,1,12.70801815431165,0.7216863165416221,20,47,-0.04128191200435505,-0.4999999999999997,-0.8660254037844388,0.509926854754441,1.411764705882353,0.4117647058823529,0.0,0,1
4.8125,2.75,0.9697064334790756,19,6,0,6.753246753246753,0.16639894559083981,20,120,0.14879953100434806,-0.9659258262890684,0.2588190451025203,1.0703764320785598,-0.5454545454545454,0.08333333333333333,0.0,0,0
3.3,3.0,1.9071787837219936,21,6,0,17.272727272727273,0.2967517711535891,20,75,0.2081701175153909,-0.7071067811865477,0.7071067811865474,1.5473251028806585,-0.9166666666666666,0.6428571428571429,0.0,0,0
3.8875,3.0,0.8855772524837273,21,6,0,17.10610932475884,0.2967517711535891,20,37,0.2081701175153909,-0.7071067811865477,0.7071067811865474,0.9658464928387808,-1.5833333333333333,0.6842105263157895,0.0,0,0
7.925,4.0,1.9127843986998916,15,0,1,-5.930599369085174,0.6933119458182951,20,120,-0.471172139961971,-0.7071067811865471,-0.7071067811865479,1.168895492818227,2.125,0.25,0.0,0,1
3.325,2.0,1.9605077574047955,18,0,1,-13.233082706766917,0.6933119458182951,20,116,-0.13298818961331502,-1.0,-1.8369701987210297e-16,1.5947843530591774,2.125,0.4666666666666667,0.0,0,1
9.4375,4.75,0.9500924214417745,4,1,1,0.0,0.3852342640795078,18,120,-0.24387328153021817,0.8660254037844386,0.5000000000000001,0.9829837752275425,1.4210526315789473,0.4,0.0,0,1
5.975,4.0,0.8785730113006869,5,1,1,0.0,0.3852342640795078,20,47,-0.2177022088034363,0.9659258262890683,0.25881904510252074,1.0909090909090908,1.1875,0.8387096774193549,0.0,0,1
5.7125,7.25,2.0783566285472257,5,1,1,0.0,0.3852342640795078,20,24,-0.2177022088034363,0.9659258262890683,0.25881904510252074,2.2137961207525154,1.2758620689655173,0.2,0.0,0,0
18.375,9.25,0.5671002754370177,9,1,1,-0.6938775510204082,0.4344533838144818,20,120,0.19580692345193548,0.7071067811865476,-0.7071067811865475,1.753246753246753,2.0,0.06578947368421052,1.753246753246753,1,0
13.375,15.25,1.0484653818700929,11,1,1,-0.9906542056074766,0.5357311878845243,20,120,0.10040605389439994,0.258819045102521,-0.9659258262890682,1.3116985082439152,1.1639344262295082,0.15,0.0,1,0
8.35,4.5,0.9780644394245631,15,1,0,2.964071856287425,0.5357311878845243,20,120,0.06108513572610263,-0.7071067811865471,-0.7071067811865479,1.2018926494077937,-0.6111111111111112,0.034482758620689655,0.0,0,0
8.8625,4.5,2.4366254807298913,15,1,1,7.418899858956276,0.5906294368196876,20,25,0.06108513572610263,-0.7071067811865471,-0.7071067811865479,1.1305966493582835,1.5,0.2727272727272727,0.0,1,0
9.4125,9.75,0.6602055370661595,15,1,0,4.488711819389111,0.5906294368196876,20,8,0.06108513572610263,-0.7071067811865471,-0.7071067811865479,1.3625434143734971,0.0,0.4444444444444444,0.0,0,0
5.25,4.0,1.5035963499731615,15,2,0,52.19047619047619,1.571818358994348,13,120,0.7265021191722774,-0.7071067811865471,-0.7071067811865479,2.076037366934608,-0.8125,0.43478260869565216,0.0,0,1
3.775,3.75,0.7372001432151808,19,2,0,72.05298013245033,1.571818358994348,20,120,0.05132823052678614,-0.9659258262890684,0.2588190451025203,1.1068539804171988,-0.5333333333333333,0.5,0.0,0,0
20.725,17.0,0.9780666125101544,10,3,1,-1.6164053075995173,0.6446280991735537,0,120,-0.02783684515759518,0.49999999999999994,-0.8660254037844387,0.736932667625737,1.6470588235294117,0.5555555555555556,0.736932667625737,0,1
6.9125,4.0,1.7592111592111592,13,3,1,-2.9294755877034357,0.6446280991735537,20,120,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,0.7868442964196503,2.25,0.7083333333333334,0.0,0,1
6.775,5.25,2.07124577745931,13,3,1,-0.07380073800738007,0.6446280991735537,20,32,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,1.1434846768935103,1.1904761904761905,0.0625,0.0,0,1
4.7375,3.75,1.4016919088552326,15,3,1,5.804749340369393,0.6446280991735537,20,107,0.31255829041805466,-0.7071067811865471,-0.7071067811865479,0.927023945267959,1.2,0.36363636363636365,0.0,1,0
3.225,3.25,1.7008216529724505,2,4,0,0.0,0.1056125528062764,1,120,0.14720194647204998,0.49999999999999994,0.8660254037844387,4.331482272533106,-1.6153846153846154,0.782608695652174,0.0,0,0
3.725,2.0,1.910809214412286,2,4,0,0.0,0.1056125528062764,20,29,0.14720194647204998,0.49999999999999994,0.8660254037844387,2.784305032143649,-0.75,0.15384615384615385,0.0,0,0
4.9625,2.5,0.8557814485387548,3,4,0,0.0,0.11064172198752766,20,16,0.13141648318436047,0.7071067811865475,0.7071067811865476,1.3637114082879311,-1.2,0.29411764705882354,1.3637114082879311,0,1
3.6,2.0,1.1227352425482173,5,4,0,0.0,0.11064172198752766,20,101,0.05821764442450661,0.9659258262890683,0.25881904510252074,1.090100111234705,-1.75,0.47368421052631576,0.0,0,0
3.2875,5.5,0.8426501035196687,7,4,0,-8.517110266159696,0.15892174612753973,5,86,-0.04958869192449334,0.9659258262890683,-0.25881904510252063,1.433179723502304,-0.36363636363636365,0.6153846153846154,0.0,1,1
4.9375,2.75,2.334301387544369,7,4,0,-11.139240506329115,0.2635284650975659,20,28,-0.04958869192449334,0.9659258262890683,-0.25881904510252063,2.471839799749687,-1.1818181818181819,0.4,0.0,1,0
16.0625,22.25,1.8274375838069088,9,4,0,-4.155642023346304,0.3771876885938443,20,120,-0.4821349522545333,0.7071067811865476,-0.7071067811865475,1.3433603137217394,-0.39325842696629215,0.08450704225352113,1.3433603137217394,1,1
8.1375,7.0,1.6107436985275767,11,4,1,-5.22273425499232,0.3771876885938443,20,120,-0.5176497511299336,0.258819045102521,-0.9659258262890682,1.8406190132610156,1.3214285714285714,0.10344827586206896,0.0,0,0
14.225,10.75,0.5023492933097453,13,4,1,-8.840070298769772,0.7010661838664253,20,70,0.03039284367087627,-0.2588190451025208,-0.9659258262890683,0.9613265466757621,2.0697674418604652,0.5918367346938775,0.0,1,0
14.375,8.0,2.165241878708639,14,4,1,-10.57391304347826,1.1023938845302756,20,68,-0.4362215200399124,-0.4999999999999997,-0.8660254037844388,1.016901275834471,1.5625,0.0851063829787234,0.0,0,0
6.875,4.5,2.044702842377261,4,0,1,0.0,0.284528092997509,6,120,0.020892424766524465,0.8660254037844386,0.5000000000000001,2.2990339448728174,3.2222222222222223,0.975609756097561,0.0,1,1
3.65,4.25,1.1307339449541285,5,0,1,0.0,0.3564904511486299,20,64,0.029407665505222814,0.9659258262890683,0.25881904510252074,2.373609213351552,1.0,0.2727272727272727,0.0,1,1
6.5375,4.75,0.7783657396012799,9,0,1,9.216061185468451,0.870190977027401,20,120,0.4515827001332108,0.7071067811865476,-0.7071067811865475,1.204163548540717,1.263157894736842,0.17857142857142858,0.0,1,0
11.425,8.0,4.133638676844784,9,0,0,2.1444201312910285,0.870190977027401,20,3,0.4515827001332108,0.7071067811865476,-0.7071067811865475,3.703047401431603,-1.4375,0.3103448275862069,3.703047401431603,0,1
13.4875,6.75,1.0824264593811919,10,0,0,0.0,0.870190977027401,20,77,0.25971125468606504,0.49999999999999994,-0.8660254037844387,0.6046452738348128,-0.4444444444444444,0.3235294117647059,0.6046452738348128,0,0
7.525,4.0,1.2665627921470863,12,0,0,6.312292358803987,0.870190977027401,20,78,0.03838802814035701,1.2246467991473532e-16,-1.0,1.45235717948026,-0.75,0.2222222222222222,0.0,0,0
5.4625,3.0,0.7765726681127982,14,0,0,17.48283752860412,0.9211181843343482,20,120,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,1.5936931473620375,-2.75,0.9166666666666666,0.0,0,1
6.825,5.5,2.101781857451404,15,0,0,7.216117216117216,0.9211181843343482,20,54,0.42974938055967543,-0.7071067811865471,-0.7071067811865479,2.329264475743349,-1.4090909090909092,0.8157894736842105,0.0,0,1
3.5,2.0,0.9492409867172675,19,0,0,0.35714285714285715,0.9211181843343482,20,120,-0.3922440220723661,-0.9659258262890684,0.2588190451025203,2.2205361659079417,-1.5,0.7857142857142857,0.0,1,1
4.675,7.5,1.8747855917667238,20,0,0,-2.3529411764705883,0.9620165346591895,20,31,-0.3976483164083775,-0.8660254037844386,0.5000000000000001,3.3015346329323934,-0.43333333333333335,0.3548387096774194,0.0,1,0
3.475,2.25,1.9917287014061207,2,2,0,0.0,0.1614750968305057,20,120,0.0053162829124416755,0.49999999999999994,0.8660254037844387,1.0913140311804008,-0.5555555555555556,0.625,0.0,0,1
4.55,5.25,2.986772486772487,2,2,0,0.0,0.2334842616332988,20,6,0.0053162829124416755,0.49999999999999994,0.8660254037844387,2.753783684016242,-0.5238095238095238,0.25,0.0,0,0
4.5625,3.75,2.746228448275862,3,2,1,0.0,0.2334842616332988,20,101,-0.10208126858277036,0.7071067811865475,0.7071067811865476,1.4378689268957165,1.6,0.5625,1.4378689268957165,0,1
5.2125,2.75,0.6520418494768815,5,2,1,0.0,0.30658447438764935,20,64,-0.022417362747219075,0.9659258262890683,0.25881904510252074,0.8928945713686858,1.1818181818181819,0.14285714285714285,0.0,0,0
3.725,3.25,1.3577749683944373,5,2,1,0.0,0.30658447438764935,20,33,-0.022417362747219075,0.9659258262890683,0.25881904510252074,2.1511846558856713,1.3846153846153846,0.07142857142857142,0.0,0,0
3.4125,2.25,2.300346020761246,7,2,1,11.355311355311356,0.30658447438764935,20,80,0.18743475739418167,0.9659258262890683,-0.25881904510252063,1.4972557628979144,1.1111111111111112,0.2222222222222222,0.0,1,0
4.775,4.0,4.7615756738078785,7,2,0,0.20942408376963348,0.30658447438764935,20,19,0.18743475739418167,0.9659258262890683,-0.25881904510252063,1.0876282288963046,-0.9375,0.35294117647058826,0.0,0,0
9.7625,5.25,0.8933823529411765,10,2,0,13.930857874519848,0.8291964431836779,20,120,0.28085336213880174,0.49999999999999994,-0.8660254037844387,1.5346941827426348,-0.6666666666666666,0.35294117647058826,1.5346941827426348,0,1
4.7375,5.25,0.8345323741007195,18,2,0,61.53034300791557,1.4270907206371721,20,120,0.5642448979591828,-1.0,-1.8369701987210297e-16,0.589590050667895,-0.2857142857142857,0.14285714285714285,0.0,0,0
9.9875,10.5,1.1616838207264608,14,3,1,-9.83729662077597,0.8801358955303111,18,120,-0.5471192675222761,-0.4999999999999997,-0.8660254037844388,1.3729598303199606,1.2857142857142858,0.3333333333333333,0.0,0,1
6.0,3.75,1.6447650614154805,15,3,1,-8.25,0.8801358955303111,20,80,-0.2644015444015286,-0.7071067811865471,-0.7071067811865479,1.008249312557287,1.2,0.7777777777777778,0.0,0,1
3.9125,10.5,3.151315789473684,18,3,1,-6.517571884984026,0.8801358955303111,20,78,0.43945243945241325,-1.0,-1.8369701987210297e-16,3.9461230433199854,1.1428571428571428,0.1111111111111111,0.0,1,1
5.6375,14.75,6.109050445103858,2,4,0,0.0,0.2426397531768028,20,120,-0.12067840834967737,0.49999999999999994,0.8660254037844387,3.7747704204929917,-0.7288135593220338,0.8695652173913043,0.0,1,0
18.3,10.75,1.4005434782608697,10,4,0,4.795081967213115,0.572085969774617,3,120,0.18228429985850308,0.49999999999999994,-0.8660254037844387,1.330747455751129,-0.16279069767441862,0.7281553398058253,1.330747455751129,0,1
30.925,22.75,0.971820177775883,12,4,0,-15.72352465642684,2.0,20,120,-1.0249844314360548,1.2246467991473532e-16,-1.0,1.2661183224092876,-0.6923076923076923,0.1724137931034483,0.0,1,1
23.8375,22.0,0.9312040255824227,13,4,1,-25.558468799160988,2.0,20,36,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.1166448230668413,1.1477272727272727,0.4803921568627451,0.0,0,1
22.8625,12.25,0.9913925386017071,13,4,0,-24.822307271733187,2.0,20,34,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.131215751166109,-0.2857142857142857,0.6666666666666666,0.0,1,1
17.9125,17.25,1.0482206020356601,14,4,0,-35.68736915561758,2.0,20,61,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,0.9852545738940931,-0.13043478260869565,0.6923076923076923,0.0,1,1
17.5,9.25,2.365572956627702,15,4,0,-43.68571428571428,2.0,20,36,-1.7516299525481303,-0.7071067811865471,-0.7071067811865479,1.1975934049517187,-0.6756756756756757,0.07246376811594203,0.0,1,0
13.7625,7.0,1.5422764227642276,19,6,1,17.020890099909174,1.0309369345513923,20,120,-0.26987679216978333,-0.9659258262890684,0.2588190451025203,1.8082802965684668,3.357142857142857,0.5194805194805194,0.0,0,1
29.75,15.0,0.9616873169027333,9,0,1,-1.2941176470588236,0.7708442579968536,20,120,-0.1883362271473764,0.7071067811865476,-0.7071067811865475,0.9650641389488024,1.9833333333333334,0.04054054054054054,0.9650641389488024,0,1
10.8375,5.5,1.1313221876483308,12,0,1,5.190311418685121,0.7708442579968536,20,120,0.04325840182580418,1.2246467991473532e-16,-1.0,1.433710174717369,1.8636363636363635,0.7083333333333334,0.0,1,0
17.6375,11.75,1.6203009059976223,11,1,1,6.661941885187811,1.7229641267347473,20,120,0.07483669412098372,0.258819045102521,-0.9659258262890682,1.6941100428213622,2.765957446808511,0.7766990291262136,0.0,1,1
16.2,27.25,2.2074253430185635,12,1,1,14.212962962962964,1.7229641267347473,20,43,0.3677308523123585,1.2246467991473532e-16,-1.0,2.3185965857436277,1.5045871559633028,0.4931506849315068,0.0,1,1
11.475,9.0,1.316467162730508,14,1,1,24.40087145969499,1.7508946495592215,20,120,0.6153609831029138,-0.4999999999999997,-0.8660254037844388,1.1722467587975496,2.3055555555555554,0.8148148148148148,0.0,1,0
7.2625,8.5,2.039499670836076,2,2,0,0.0,0.3716912347440165,20,120,0.15972729486242768,0.49999999999999994,0.8660254037844387,2.2380230796130087,-0.7058823529411765,0.92,0.0,0,0
7.725,7.75,0.4138748249488312,4,2,0,0.0,0.42082738944365194,20,120,0.23613378383506672,0.8660254037844386,0.5000000000000001,1.3125626590576078,-0.0967741935483871,0.90625,0.0,0,0
17.925,11.0,1.7810743801652893,14,2,1,-4.01673640167364,1.4400063401489935,14,120,-0.3855678338437078,-0.4999999999999997,-0.8660254037844388,1.0271875989565271,1.7272727272727273,0.5925925925925926,0.0,0,1
6.7,6.0,0.7037227214377407,19,2,1,-3.656716417910448,1.4400063401489935,20,120,0.12911047128353373,-0.9659258262890684,0.2588190451025203,0.7163630797489668,1.4166666666666667,0.3888888888888889,0.0,1,0
18.35,9.25,0.7943927211172239,11,3,0,3.6920980926430516,0.8296707533348754,20,120,0.20397599613211528,0.258819045102521,-0.9659258262890682,0.9411082100377139,-0.2972972972972973,0.11764705882352941,0.0,0,1
15.975,12.75,2.426532033426184,11,3,0,0.2190923317683881,0.8296707533348754,20,9,0.20397599613211528,0.258819045102521,-0.9659258262890682,2.37666662208968,-0.7843137254901961,0.3614457831325301,0.0,0,1
32.1375,19.25,0.784716387302582,13,3,0,-5.064177362893815,1.3825275657336724,20,87,-0.39655252305270133,-0.2588190451025208,-0.9659258262890683,1.0146375501530362,-0.5064935064935064,0.2222222222222222,0.0,1,1
21.9625,29.75,3.2390521425961687,14,3,0,-14.911781445645989,1.4935615698974476,20,66,-0.5887575227282393,-0.4999999999999997,-0.8660254037844388,1.1985615270709158,-0.03361344537815126,0.76,0.0,1,0
10.075,5.75,0.5492347284301774,18,3,1,-22.704714640198514,1.4935615698974476,20,120,-0.2411371052485987,-1.0,-1.8369701987210297e-16,0.4950495049504951,1.391304347826087,0.1875,0.0,0,0
12.975,6.5,2.486545138888889,19,3,1,-21.09826589595376,1.4935615698974476,20,41,-0.15101631835100407,-0.9659258262890684,0.2588190451025203,1.4777116929302838,2.230769230769231,0.40540540540540543,0.0,0,0
11.6,8.5,1.1192155756207676,19,3,1,-24.504310344827587,1.4935615698974476,20,23,-0.15101631835100407,-0.9659258262890684,0.2588190451025203,1.4635140644109255,2.264705882352941,0.7647058823529411,0.0,0,1
18.25,11.5,1.7587189964838925,4,4,1,0.0,0.9750516681428993,20,120,-0.45981502780886613,0.8660254037844386,0.5000000000000001,1.0875735548632746,2.152173913043478,0.5245901639344263,0.0,0,1
20.525,10.75,1.395421566174631,7,4,1,9.841656516443363,0.9750516681428993,20,120,-0.18740887146421414,0.9659258262890683,-0.25881904510252063,0.7763167857052722,1.4186046511627908,0.05357142857142857,0.0,0,1
34.975,22.5,1.379445575380194,10,4,1,12.194424588992137,1.5596397992323592,20,120,0.7033124074924689,0.49999999999999994,-0.8660254037844387,0.872069825436409,1.6111111111111112,0.627906976744186,0.872069825436409,1,0
27.35,28.25,1.9837962434671474,10,4,0,11.042047531992687,1.5596397992323592,20,28,0.7033124074924689,0.49999999999999994,-0.8660254037844387,1.1166565101012826,-0.26548672566371684,0.031578947368421054,1.1166565101012826,0,1
18.9,10.75,1.064483194067546,12,4,0,21.560846560846564,1.5906406849719517,20,93,0.4718076007110828,1.2246467991473532e-16,-1.0,0.8304345568765901,-0.4418604651162791,0.1206896551724138,0.0,0,0
19.3375,9.75,0.535231425091352,13,4,0,19.831932773109244,1.615736640094479,20,79,0.34230055658628034,-0.2588190451025208,-0.9659258262890683,0.5935683843471523,-0.7692307692307693,0.3111111111111111,0.0,0,0
13.6375,8.25,1.2324159021406729,14,4,0,35.32538955087076,1.8297903749630942,20,58,0.3154466940393498,-0.4999999999999997,-0.8660254037844388,0.9982436364589614,-0.5151515151515151,0.22448979591836735,0.0,0,0
11.85,11.5,2.5227250320418024,15,4,0,41.66666666666667,1.9013876586950105,20,42,0.32717161184313853,-0.7071067811865471,-0.7071067811865479,1.70466237071533,-1.2391304347826086,0.5526315789473685,0.0,0,0
6.4625,5.0,1.5140939597315437,2,1,0,0.0,0.17668345987369616,20,120,-0.21555778274609416,0.49999999999999994,0.8660254037844387,1.537440758293839,-0.4,0.3684210526315789,0.0,1,0
4.175,2.75,2.8733233979135617,5,1,1,0.0,0.22280564819413895,20,120,-0.2814348646947033,0.9659258262890683,0.25881904510252074,1.349911190053286,1.7272727272727273,0.25,0.0,0,0
7.075,6.25,1.7735346358792186,3,2,0,0.0,0.17394949177407523,14,120,0.23623386709076805,0.7071067811865475,0.7071067811865476,1.0702955418266822,-0.44,0.045454545454545456,1.0702955418266822,0,1
5.5375,3.0,1.0302348021871985,5,2,0,0.0,0.3003947046700898,20,120,-0.07219241837495782,0.9659258262890683,0.25881904510252074,0.5590733590733591,-1.6666666666666667,0.6956521739130435,0.0,1,0
7.25,3.75,1.5765490943755958,7,2,0,-4.896551724137931,0.31227077438960493,20,77,-0.18046785019262596,0.9659258262890683,-0.25881904510252063,3.8435638435638437,-0.3333333333333333,0.09090909090909091,0.0,1,1
9.0375,4.75,0.6007823960880195,7,2,0,-5.6154910096818815,0.3681581613049705,20,47,-0.18046785019262596,0.9659258262890683,-0.25881904510252063,0.9334248455730954,-1.1578947368421053,0.175,0.0,1,0
4.7625,5.5,0.7945984363894811,9,2,1,-0.5774278215223096,0.3681581613049705,20,72,-0.20738108697408755,0.7071067811865476,-0.7071067811865475,2.6742807887081135,1.4545454545454546,0.4,0.0,0,0
21.8125,14.0,0.6546003868362723,11,2,1,-10.292263610315187,0.9375109155052569,20,120,-0.2894969108561647,0.258819045102521,-0.9659258262890682,0.9808157398721049,1.9821428571428572,0.6515151515151515,0.0,0,1
16.65,11.75,0.49217947520776917,12,2,1,-13.993993993993994,0.9375109155052569,20,52,-0.48181666759201613,1.2246467991473532e-16,-1.0,0.9414209955221371,1.2340425531914894,0.7045454545454546,0.0,0,0
33.9125,18.0,0.5706828566063716,12,2,1,-7.998525617397714,1.3196409235390687,20,8,-0.48181666759201613,1.2246467991473532e-16,-1.0,1.3460120643431635,2.125,0.13157894736842105,0.0,0,0
20.4875,17.25,1.6178918630976162,14,2,1,-18.291641244661378,1.4900974536309337,20,85,-0.9617143716046611,-0.4999999999999997,-0.8660254037844388,1.07884337953961,1.5072463768115942,0.3103448275862069,0.0,0,1
7.775,6.0,0.9599298040362679,18,2,1,-32.02572347266881,1.4900974536309337,20,120,0.21970269589314992,-1.0,-1.8369701987210297e-16,1.3877922866686911,1.875,0.07692307692307693,0.0,1,1
7.075,3.75,1.0411026335220281,4,3,0,0.0,0.20053475935828877,10,120,0.0028425560563074487,0.8660254037844386,0.5000000000000001,1.1924789708065315,-1.8,0.8518518518518519,0.0,0,1
5.5125,5.0,2.597807270628967,4,3,0,0.0,0.20053475935828877,20,34,0.0028425560563074487,0.8660254037844386,0.5000000000000001,3.6842105263157894,-1.3,0.15217391304347827,0.0,0,1
7.0375,8.5,2.1413199426111906,5,3,0,0.0,0.21189839572192512,20,24,0.019719946763623285,0.9659258262890683,0.25881904510252074,2.735837206381108,-0.7647058823529411,0.325,0.0,0,1
8.925,6.5,1.0391318645182506,7,3,0,0.7563025210084033,0.3074866310160428,20,110,-0.11688703217191951,0.9659258262890683,-0.25881904510252063,2.8224898206705364,0.0,0.6136363636363636,0.0,1,1
11.0,11.0,2.388368462138954,7,3,0,-2.5,0.3770053475935829,20,6,-0.11688703217191951,0.9659258262890683,-0.25881904510252063,3.0300249114986233,-1.1136363636363635,0.2,0.0,1,1
8.275,5.0,2.668175272577659,9,3,1,-0.7250755287009063,0.5213903743315508,1,105,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,1.6901245962159668,2.2,0.3783783783783784,0.0,0,0
10.1875,10.5,1.4515965534718702,9,3,0,-5.079754601226994,0.5213903743315508,9,7,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,2.2711513350443515,-1.1428571428571428,0.5147058823529411,0.0,1,0
20.6625,11.25,3.6587902424103387,9,3,1,6.896551724137931,0.6129679144385026,20,35,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,0.9132346804481108,1.8444444444444446,0.125,0.9132346804481108,0,0
11.8,6.75,3.145803842264914,12,3,1,17.01271186440678,0.7787433155080213,20,120,0.6347800880174914,1.2246467991473532e-16,-1.0,1.019279678398556,1.4444444444444444,0.24324324324324326,0.0,1,1
11.475,7.25,3.3666232073011733,13,3,1,21.895424836601308,0.9124331550802139,20,91,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,1.9906654106362935,1.8620689655172413,0.4791666666666667,0.0,1,1
4.7625,3.5,1.675392670157068,4,4,0,0.0,0.1605639318582338,20,120,0.13312372478842774,0.8660254037844386,0.5000000000000001,0.8114738629930176,-0.42857142857142855,0.23076923076923078,0.0,0,0
7.2125,5.0,0.6862279242892215,9,4,0,13.89948006932409,0.5293388160041773,20,120,0.42731867467276435,0.7071067811865476,-0.7071067811865475,0.9448672730647855,-0.45,0.3684210526315789,0.0,0,0
22.6125,13.0,0.422507327324006,9,4,0,4.864566058595909,0.6024410939233732,20,14,0.42731867467276435,0.7071067811865476,-0.7071067811865475,1.2286572983510682,-0.8653846153846154,0.3218390804597701,1.2286572983510682,0,1
9.4625,8.0,0.8706165637929865,11,4,0,15.35006605019815,0.6024410939233732,20,99,0.5678542289910034,0.258819045102521,-0.9659258262890682,2.581383374334916,-1.09375,0.5,0.0,0,0
4.375,2.5,1.2666105971404542,3,0,0,0.0,0.17057855679795844,20,120,0.20351462509705406,0.7071067811865475,0.7071067811865476,1.804795167075703,-0.2,0.14285714285714285,1.804795167075703,0,1
5.375,3.5,1.6826168224299065,4,0,0,0.0,0.17057855679795844,20,39,0.15168251437681485,0.8660254037844386,0.5000000000000001,2.888117953165655,-1.5714285714285714,0.5151515151515151,0.0,0,0
4.625,5.0,1.4421440726035166,7,0,0,-1.1891891891891893,0.2672845102582183,20,120,0.2768118698877737,0.9659258262890683,-0.25881904510252063,1.0984530519246913,-0.75,0.5789473684210527,0.0,0,1
4.4375,2.75,0.9349924299772899,15,0,0,21.91549295774648,0.5191229307276451,20,120,0.542827349918089,-0.7071067811865471,-0.7071067811865479,0.7198778866512383,-0.18181818181818182,0.0,0.0,0,1
