atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
16.3,8.5,0.928928543958157,13,0,1,-12.285276073619631,0.9480547572695529,20,11,-0.8341531420154402,-0.2588190451025208,-0.9659258262890683,0.7891426175136289,1.1764705882352942,0.25,0.0,0,0
14.8125,3.25,1.0911521214211797,13,0,1,-16.253164556962027,0.9480547572695529,20,20,-0.8341531420154402,-0.2588190451025208,-0.9659258262890683,0.700016110842597,1.3846153846153846,0.11627906976744186,0.700016110842597,0,0
14.375,2.25,1.4683879093198993,13,0,1,-13.078260869565218,0.9480547572695529,20,19,-0.8341531420154402,-0.2588190451025208,-0.9659258262890683,1.0695352308404962,1.0,0.8863636363636364,1.0695352308404962,0,0
13.7375,1.5,1.8368676368676369,14,0,1,-13.230209281164694,0.9480547572695529,20,4,-0.5721241026405205,-0.4999999999999997,-0.8660254037844388,0.8980272843262342,4.166666666666667,0.23076923076923078,0.8980272843262342,0,0
12.45,4.25,1.051111111111111,14,0,1,-16.12449799196787,0.9480547572695529,20,12,-0.5721241026405205,-0.4999999999999997,-0.8660254037844388,1.1433386553131097,1.5294117647058822,0.4098360655737705,1.1433386553131097,0,0
11.6,3.5,0.7210049664037395,14,0,1,-17.370689655172413,0.9480547572695529,20,35,-0.5721241026405205,-0.4999999999999997,-0.8660254037844388,0.9950135992747053,4.428571428571429,0.7291666666666666,0.9950135992747053,0,0
10.0875,1.25,2.1042228212039533,3,1,1,0.0,0.2364051006970096,7,120,-0.07373271889401664,0.7071067811865475,0.7071067811865476,0.8881265485039069,2.0,0.6451612903225806,0.8881265485039069,0,0
9.4375,2.0,1.2913598429062347,3,1,1,0.0,0.25053801432563516,18,10,-0.07373271889401664,0.7071067811865475,0.7071067811865476,1.1779032436621277,4.25,0.7857142857142857,1.1779032436621277,0,0
9.7125,4.0,1.483095615425251,3,1,1,0.0,0.2646709279542607,20,5,-0.07373271889401664,0.7071067811865475,0.7071067811865476,0.8792582560683405,2.5,0.6428571428571429,0.8792582560683405,0,1
8.9875,1.0,2.56390977443609,3,1,1,0.0,0.33597790126232613,20,6,-0.07373271889401664,0.7071067811865475,0.7071067811865476,2.7449796164879965,12.0,0.8076923076923077,2.7449796164879965,0,0
17.9125,5.25,1.7172101709524494,9,1,0,-0.8094905792044661,0.7959399993575947,3,120,0.23754695210272175,0.7071067811865476,-0.7071067811865475,0.7972947982986817,-1.0952380952380953,0.09090909090909091,0.7972947982986817,0,0
12.325,5.75,1.3857461024498887,9,1,0,1.3184584178498986,0.7959399993575947,20,18,0.23754695210272175,0.7071067811865476,-0.7071067811865475,0.858067626196543,-1.3478260869565217,0.37254901960784315,0.858067626196543,0,1
11.7375,4.75,2.7486559139784945,9,1,0,0.0,0.7959399993575947,20,4,0.23754695210272175,0.7071067811865476,-0.7071067811865475,2.1040433720978355,-3.5789473684210527,0.9305555555555556,2.1040433720978355,0,0
33.925,7.75,1.4290266990864238,9,1,0,0.15475313190862197,0.7959399993575947,20,11,0.23754695210272175,0.7071067811865476,-0.7071067811865475,1.501171661281498,-4.451612903225806,0.6993464052287581,1.501171661281498,0,0
40.4375,7.75,1.4389366449314216,9,1,0,2.1576506955177743,0.8184241801304082,20,6,0.23754695210272175,0.7071067811865476,-0.7071067811865475,0.8875955402846926,-2.6129032258064515,0.9642857142857143,0.8875955402846926,0,0
35.2125,26.0,0.7641693970365299,10,1,0,2.0802271920482784,0.8601805158513474,20,8,0.3743271221532239,0.49999999999999994,-0.8660254037844387,1.0308556401937945,-1.1634615384615385,0.8512396694214877,1.0308556401937945,0,1
30.4,10.75,3.5367620280823857,10,1,0,-1.5460526315789473,0.8601805158513474,20,21,0.3743271221532239,0.49999999999999994,-0.8660254037844387,1.8344873305833826,-2.744186046511628,0.823943661971831,1.8344873305833826,0,0
27.45,18.75,1.440887147272103,10,1,0,-0.6557377049180328,0.8601805158513474,20,8,0.3743271221532239,0.49999999999999994,-0.8660254037844387,0.6336212931013185,-0.7066666666666667,0.4788732394366197,0.6336212931013185,0,0
18.1875,13.75,0.7709195305243604,13,1,0,-2.4054982817869415,0.8601805158513474,20,120,-0.07932737623949472,-0.2588190451025208,-0.9659258262890683,0.754944748816046,-0.2909090909090909,0.5869565217391305,0.0,1,0
16.8875,2.75,2.5967904488720057,14,1,0,-0.35529237601776464,0.8601805158513474,20,43,-0.04135883449561819,-0.4999999999999997,-0.8660254037844388,0.9924566418086866,-2.1818181818181817,0.3620689655172414,0.9924566418086866,1,1
16.075,7.5,0.6584762958863678,14,1,1,0.4510108864696734,0.8601805158513474,20,6,-0.04135883449561819,-0.4999999999999997,-0.8660254037844388,1.3268522217783105,2.533333333333333,0.3924050632911392,1.3268522217783105,0,1
15.7875,6.25,1.1529393675362616,14,1,1,2.596991290577989,0.8601805158513474,20,6,-0.04135883449561819,-0.4999999999999997,-0.8660254037844388,0.9577518185910954,1.2,0.42592592592592593,0.9577518185910954,0,1
14.475,4.75,2.5371223183196676,14,1,1,6.165803108808291,0.8601805158513474,20,19,-0.04135883449561819,-0.4999999999999997,-0.8660254037844388,1.5248249727021645,4.315789473684211,0.9090909090909091,1.5248249727021645,0,0
24.5625,21.75,1.0199584945299889,10,2,1,-6.086513994910941,0.6517627360391925,20,120,-0.2542444505207804,0.49999999999999994,-0.8660254037844387,1.3886703874342934,1.528735632183908,0.33707865168539325,1.3886703874342934,0,0
20.175,10.75,1.165303867403315,13,2,1,-21.660470879801736,1.30476574369787,20,120,-1.4137689410527838,-0.2588190451025208,-0.9659258262890683,0.7806526900325943,1.7209302325581395,0.45454545454545453,0.0,0,0
12.7375,2.5,1.6352877475247525,14,2,1,-40.07850834151128,1.4529782022262876,20,103,-1.1689486651318737,-0.4999999999999997,-0.8660254037844388,1.6621158426770464,5.4,0.7543859649122807,1.6621158426770464,0,0
8.125,8.0,1.2077051926298157,3,3,0,0.0,0.23289032418333125,20,120,0.12194707315690358,0.7071067811865475,0.7071067811865476,1.2541497602360754,-0.65625,0.8181818181818182,1.2541497602360754,0,0
7.75,2.5,0.6089887640449438,3,3,0,0.0,0.29623649236119737,20,20,0.12194707315690358,0.7071067811865475,0.7071067811865476,1.6617413048420095,-2.9,0.6944444444444444,1.6617413048420095,0,1
4.3875,1.25,0.9132075471698113,3,0,0,0.0,0.1357228785588698,20,120,0.03440660234802394,0.7071067811865475,0.7071067811865476,0.8162003400834751,-1.0,0.6666666666666666,0.8162003400834751,0,1
5.725,4.25,1.0094876660341556,3,0,0,0.0,0.1357228785588698,20,4,0.03440660234802394,0.7071067811865475,0.7071067811865476,1.899927483683829,-0.17647058823529413,0.5333333333333333,1.899927483683829,0,1
4.5125,3.25,1.5447103274559193,3,0,0,0.0,0.1357228785588698,20,19,0.03440660234802394,0.7071067811865475,0.7071067811865476,2.309725158562368,-0.38461538461538464,0.13043478260869565,2.309725158562368,0,1
5.075,6.0,1.7087938491110044,3,0,0,0.0,0.1357228785588698,20,14,0.03440660234802394,0.7071067811865475,0.7071067811865476,2.1412037037037037,-0.7916666666666666,0.5483870967741935,2.1412037037037037,0,0
5.75,2.0,1.3675052410901467,13,0,1,-2.217391304347826,0.4084024800271446,20,120,-0.18950086058517804,-0.2588190451025208,-0.9659258262890683,1.1030400860909337,1.25,0.35,1.1030400860909337,0,1
5.375,1.75,0.8937639434824179,14,0,1,-2.511627906976744,0.4084024800271446,20,40,-0.2424192822359216,-0.4999999999999997,-0.8660254037844388,0.9642231390945571,1.8571428571428572,0.16666666666666666,0.9642231390945571,0,1
5.1125,2.25,2.0291540544846263,14,0,1,-0.4400977995110025,0.4084024800271446,20,7,-0.2424192822359216,-0.4999999999999997,-0.8660254037844388,1.1150927487352447,1.6666666666666667,0.0,1.1150927487352447,0,0
19.1,10.75,1.2096785296344736,10,1,0,-3.0366492146596857,0.352719523118263,3,120,-0.3556005056890213,0.49999999999999994,-0.8660254037844387,1.4987441579499572,-1.6046511627906976,0.7341772151898734,1.4987441579499572,1,0
3.125,1.0,1.2054352832795947,13,1,0,20.08,0.4249930506223554,20,120,0.5966463815068954,-0.2588190451025208,-0.9659258262890683,1.7855256207078711,-3.75,0.625,1.7855256207078711,0,1
3.5,1.5,0.4855812897366031,14,1,0,22.785714285714285,0.45340828365815244,20,31,0.6700912757375991,-0.4999999999999997,-0.8660254037844388,0.767271092462161,-0.3333333333333333,0.36363636363636365,0.767271092462161,0,1
3.3875,0.5,1.209050473796171,14,1,0,22.952029520295202,0.45340828365815244,20,8,0.6700912757375991,-0.4999999999999997,-0.8660254037844388,0.6898912950440812,-1.0,0.16666666666666666,0.6898912950440812,0,0
3.7,0.75,1.07905604719764,9,2,0,5.202702702702703,0.13218005725772064,6,120,0.3221288515405527,0.7071067811865476,-0.7071067811865475,0.7415793942824794,-1.0,0.3333333333333333,0.7415793942824794,0,0
3.7,1.0,0.9395700174317257,9,2,0,4.9324324324324325,0.13218005725772064,20,13,0.3221288515405527,0.7071067811865476,-0.7071067811865475,1.2400300978179082,-2.0,0.23529411764705882,1.2400300978179082,0,1
11.775,1.25,1.1372507084424959,9,2,0,0.2760084925690021,0.13218005725772064,20,7,0.3221288515405527,0.7071067811865476,-0.7071067811865475,1.1649000685545536,-7.8,0.6727272727272727,1.1649000685545536,0,0
7.875,2.0,1.4770902803507473,10,2,0,1.7142857142857142,0.15471767070719375,20,43,0.1624484991171039,0.49999999999999994,-0.8660254037844387,0.8179406563175476,-1.375,0.041666666666666664,0.8179406563175476,0,1
5.4,0.75,1.420172845121674,10,2,0,5.0,0.15471767070719375,20,30,0.1624484991171039,0.49999999999999994,-0.8660254037844387,1.265674554769456,-0.6666666666666666,0.0,1.265674554769456,0,0
7.95,5.0,1.439222774514234,13,2,0,9.182389937106919,0.27958823171103125,1,120,0.6475593372144565,-0.2588190451025208,-0.9659258262890683,2.644864588656106,-2.3,0.5538461538461539,0.0,0,1
5.275,1.25,2.3130026809651474,9,4,0,2.701421800947867,0.2232358836132421,5,120,0.23605176791130475,0.7071067811865476,-0.7071067811865475,0.6060606060606061,-1.6,0.21428571428571427,0.6060606060606061,0,1
4.0875,1.0,0.8824297844546048,9,4,0,6.5443425076452595,0.2232358836132421,20,14,0.23605176791130475,0.7071067811865476,-0.7071067811865475,0.6676440735310702,-0.5,0.3333333333333333,0.6676440735310702,0,1
7.8,6.75,1.0354838709677419,9,4,0,0.2884615384615385,0.2232358836132421,20,10,0.23605176791130475,0.7071067811865476,-0.7071067811865475,6.580953348917573,-1.4074074074074074,0.21100917431192662,6.580953348917573,0,0
17.0875,8.75,1.0803568719084757,9,4,0,0.10241404535479152,0.2557191236436519,20,18,0.23605176791130475,0.7071067811865476,-0.7071067811865475,1.9778256220982176,-2.142857142857143,0.5181818181818182,1.9778256220982176,0,1
15.45,13.75,3.485807415455657,10,4,0,-2.4271844660194177,0.2619393185430921,20,9,0.0931005818786083,0.49999999999999994,-0.8660254037844387,1.2704316029627778,-0.8181818181818182,0.6111111111111112,1.2704316029627778,0,0
8.1375,3.0,1.5910319202837357,10,4,0,0.7680491551459294,0.2619393185430921,20,47,0.0931005818786083,0.49999999999999994,-0.8660254037844387,0.8700976818778248,-0.16666666666666666,0.043478260869565216,0.8700976818778248,0,0
4.9875,0.5,0.6363729403336403,13,4,1,-2.0050125313283207,0.2619393185430921,20,120,-0.11609977324266017,-0.2588190451025208,-0.9659258262890683,0.5801792828685258,2.5,0.25,0.5801792828685258,0,1
4.4875,1.25,0.5085926092328429,13,4,0,-1.392757660167131,0.2619393185430921,20,14,-0.11609977324266017,-0.2588190451025208,-0.9659258262890683,0.6865053878541355,-2.2,0.16666666666666666,0.6865053878541355,1,0
4.0625,1.0,2.206244087038789,13,4,1,2.1538461538461537,0.2619393185430921,20,4,-0.11609977324266017,-0.2588190451025208,-0.9659258262890683,1.3516711032238982,2.0,0.26666666666666666,1.3516711032238982,0,1
4.15,1.0,0.8900955122334162,14,4,0,1.6265060240963853,0.2619393185430921,20,8,-0.0808861119000342,-0.4999999999999997,-0.8660254037844388,1.1573908694720296,-2.75,0.0,1.1573908694720296,1,0
3.8625,1.75,1.3760092272203,14,4,0,-0.5177993527508091,0.2619393185430921,20,36,-0.0808861119000342,-0.4999999999999997,-0.8660254037844388,2.008376749412606,-2.2857142857142856,0.43478260869565216,2.008376749412606,1,0
4.5875,0.5,1.0914634146341464,14,4,1,2.343324250681199,0.2619393185430921,20,3,-0.0808861119000342,-0.4999999999999997,-0.8660254037844388,1.0219478737997256,7.0,0.375,1.0219478737997256,0,0
5.975,8.75,1.2886920270974467,13,0,1,-7.029288702928871,0.6514880839256528,20,120,-0.13339872486515109,-0.2588190451025208,-0.9659258262890683,1.983809523809524,1.1142857142857143,0.045454545454545456,0.0,0,1
5.6125,6.5,2.560095082454316,13,0,1,-3.964365256124722,0.6514880839256528,20,11,-0.13339872486515109,-0.2588190451025208,-0.9659258262890683,1.0025432767249158,1.5384615384615385,0.3684210526315789,1.0025432767249158,0,0
5.275,1.25,1.1167721167721167,14,0,1,-10.52132701421801,0.6514880839256528,20,28,-0.04459864587191031,-0.4999999999999997,-0.8660254037844388,0.49267975815719783,1.6,0.1,0.49267975815719783,0,0
6.325,0.75,2.172966647162083,14,0,1,2.292490118577075,0.6514880839256528,20,46,-0.04459864587191031,-0.4999999999999997,-0.8660254037844388,1.1587659894657638,5.666666666666667,0.35294117647058826,1.1587659894657638,0,0
4.425,0.75,3.4451521585279545,3,1,1,0.0,0.22489705416534686,9,120,-0.03183995491690342,0.7071067811865475,0.7071067811865476,1.1947708092007283,6.333333333333333,0.4,1.1947708092007283,0,1
4.7375,0.75,1.4177908937605397,3,1,1,0.0,0.22489705416534686,20,13,-0.03183995491690342,0.7071067811865475,0.7071067811865476,0.8126699728043513,4.333333333333333,0.16666666666666666,0.8126699728043513,0,0
4.5625,3.0,0.9756309834638817,3,1,1,0.0,0.22489705416534686,20,8,-0.03183995491690342,0.7071067811865475,0.7071067811865476,1.2197876665913712,2.0,0.35294117647058826,1.2197876665913712,0,1
13.4375,4.75,1.8178333815446919,10,1,0,-2.530232558139535,0.32071586949635733,13,120,0.04417293233079107,0.49999999999999994,-0.8660254037844387,1.3032337752782412,-2.6315789473684212,0.9615384615384616,1.3032337752782412,0,1
8.8125,2.5,1.3578323060821025,10,1,0,-4.141843971631205,0.32071586949635733,20,26,0.04417293233079107,0.49999999999999994,-0.8660254037844387,0.7784313725490196,-1.0,0.36,0.7784313725490196,0,0
9.2,1.75,3.11177864274835,10,1,1,2.364130434782609,0.32071586949635733,20,12,0.04417293233079107,0.49999999999999994,-0.8660254037844387,1.284141524497857,5.714285714285714,0.868421052631579,1.284141524497857,1,1
5.5875,0.75,2.9601873536299768,13,1,0,-1.9686800894854586,0.3816914792524549,20,120,0.046618400141275454,-0.2588190451025208,-0.9659258262890683,2.7493051153264743,-16.666666666666668,0.8421052631578947,0.0,0,0
5.4,1.75,0.7354592409611498,13,1,0,1.6666666666666665,0.3816914792524549,20,29,0.046618400141275454,-0.2588190451025208,-0.9659258262890683,0.9006553760301084,-0.14285714285714285,0.8333333333333334,0.9006553760301084,0,1
5.6,3.5,1.1330209553559807,13,1,0,0.13392857142857142,0.3816914792524549,20,2,0.046618400141275454,-0.2588190451025208,-0.9659258262890683,2.1399017326092578,-1.0,0.4642857142857143,2.1399017326092578,0,1
4.65,7.0,2.9571428571428573,14,1,0,-1.9354838709677418,0.3816914792524549,20,19,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,2.78504925111321,-0.17857142857142858,0.25,2.78504925111321,0,0
5.725,2.75,0.9902495750961624,14,1,1,2.3580786026200875,0.3816914792524549,20,13,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,0.7198177676537585,2.0,0.125,0.7198177676537585,1,1
4.6875,2.25,1.2276937326335289,14,1,0,-0.4266666666666667,0.3816914792524549,20,13,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,1.3004484304932735,-0.4444444444444444,0.36363636363636365,1.3004484304932735,0,1
4.4625,0.75,0.5918048546022591,14,1,1,0.05602240896358543,0.3816914792524549,20,3,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,0.7694014944144411,2.6666666666666665,0.0,0.7694014944144411,1,1
4.7875,1.5,1.6566380133715377,14,1,0,-3.864229765013055,0.3816914792524549,20,11,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,1.217778848470248,-3.0,0.2727272727272727,1.217778848470248,0,1
4.1,0.5,0.7189542483660131,3,2,1,0.0,0.16743508857073527,20,120,-0.1750796009340049,0.7071067811865475,0.7071067811865476,0.7944041968523607,2.5,0.5555555555555556,0.7944041968523607,0,0
5.55,2.25,0.3349075167256985,3,2,1,0.0,0.23295316670710994,20,29,-0.1750796009340049,0.7071067811865475,0.7071067811865476,1.0296970601402775,1.6666666666666667,0.125,1.0296970601402775,0,0
6.125,1.0,0.3936208771293947,3,2,1,0.0,0.24185068349106204,20,3,-0.1750796009340049,0.7071067811865475,0.7071067811865476,0.6437994722955145,2.75,0.26666666666666666,0.6437994722955145,0,1
5.6875,1.75,0.9112771869311105,13,2,1,-0.21978021978021978,0.568632209010758,20,120,-0.3803666280601783,-0.2588190451025208,-0.9659258262890683,1.4318893264667274,1.4285714285714286,0.1111111111111111,0.0,0,1
6.275,3.5,0.955906421488399,13,2,1,1.195219123505976,0.568632209010758,20,8,-0.3803666280601783,-0.2588190451025208,-0.9659258262890683,0.6384296536280909,1.6428571428571428,0.35714285714285715,0.0,0,1
5.1625,6.0,1.1143167551907291,13,2,1,4.164648910411622,0.568632209010758,20,9,-0.3803666280601783,-0.2588190451025208,-0.9659258262890683,1.416611588455607,1.4583333333333333,0.7857142857142857,0.0,0,1
5.6375,12.25,1.571517567904311,13,2,1,6.341463414634146,0.568632209010758,20,11,-0.3803666280601783,-0.2588190451025208,-0.9659258262890683,1.15495477586721,1.0816326530612246,0.2,1.15495477586721,0,0
10.65,1.25,0.7161030467379167,14,2,1,-3.1220657276995305,0.5920892987139044,20,58,-0.2626338814300595,-0.4999999999999997,-0.8660254037844388,0.590823948906592,1.4,0.8648648648648649,0.590823948906592,0,1
