atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
26.9875,10.0,1.7215148829467586,10,1,0,-5.632237146827235,0.6416266849440256,14,120,-0.09765693303025146,0.49999999999999994,-0.8660254037844387,1.041695167738307,-1.675,0.2727272727272727,1.041695167738307,1,0
17.775,2.75,1.0426743288903078,10,1,1,-3.3192686357243324,0.6416266849440256,20,24,-0.09765693303025146,0.49999999999999994,-0.8660254037844387,0.8130628944939251,5.090909090909091,0.72,0.8130628944939251,0,0
19.0375,2.5,1.2564472064607164,10,1,0,-3.9527248850952064,0.6416266849440256,20,5,-0.09765693303025146,0.49999999999999994,-0.8660254037844387,0.8622901882741103,-2.5,0.0,0.8622901882741103,1,1
6.4125,2.25,0.6542278008650666,14,1,1,10.87719298245614,0.7480466072652502,20,120,0.19790415441329995,-0.4999999999999997,-0.8660254037844388,1.1636895435077823,1.8888888888888888,0.08333333333333333,0.0,1,0
6.8375,9.25,2.9176449340798265,14,1,0,5.447897623400365,0.7480466072652502,20,9,0.19790415441329995,-0.4999999999999997,-0.8660254037844388,3.014053623043955,-0.8648648648648649,0.7142857142857143,0.0,0,0
4.725,1.5,2.2444878593357522,9,2,0,4.391534391534392,0.28956257388954565,20,120,0.20822405858776763,0.7071067811865476,-0.7071067811865475,1.4256583030410497,-1.3333333333333333,0.0,0.0,0,1
5.3125,0.75,1.6127640583159775,9,2,0,2.541176470588235,0.28956257388954565,20,11,0.20822405858776763,0.7071067811865476,-0.7071067811865475,1.4818244964112064,-2.6666666666666665,0.35,0.0,0,1
16.875,2.0,0.6452383019359319,10,2,0,6.666666666666667,0.5730450937341665,20,38,0.5884247249306621,0.49999999999999994,-0.8660254037844387,0.7751498173823623,-2.875,0.42857142857142855,0.7751498173823623,0,1
11.05,5.25,1.3111177525403468,10,2,0,10.995475113122172,0.6186454990711028,20,47,0.5884247249306621,0.49999999999999994,-0.8660254037844387,1.496089765385923,-1.8571428571428572,0.5102040816326531,1.496089765385923,0,1
6.6375,1.0,4.1738494064075455,14,3,0,7.495291902071563,0.39387352574165757,20,120,0.3127511874314943,-0.4999999999999997,-0.8660254037844388,1.220215904301877,-0.25,0.5,0.0,0,1
5.1375,1.0,1.634062634062634,3,4,1,0.0,0.13814095059704987,16,120,-0.21867472339035537,0.7071067811865475,0.7071067811865476,1.5739804516346478,2.75,0.6785714285714286,1.5739804516346478,0,1
4.6625,1.25,1.159042325780248,3,4,0,0.0,0.13814095059704987,20,10,-0.21867472339035537,0.7071067811865475,0.7071067811865476,0.7548669050456893,-1.2,0.4166666666666667,0.7548669050456893,1,0
5.2875,3.5,3.8733075435203093,3,4,0,0.0,0.13814095059704987,20,23,-0.21867472339035537,0.7071067811865475,0.7071067811865476,1.8128540730611449,-1.2857142857142858,0.43478260869565216,1.8128540730611449,1,0
8.5625,9.0,3.003944946085737,9,4,0,1.4598540145985401,0.2544290954499337,20,120,0.1643994771747748,0.7071067811865476,-0.7071067811865475,5.450027012425716,-1.0277777777777777,0.5211267605633803,5.450027012425716,0,0
15.175,3.5,2.5483201659883488,10,4,0,-0.016474464579901153,0.3199875126824319,17,43,0.21274207128829253,0.49999999999999994,-0.8660254037844387,1.2501305361846304,-1.0714285714285714,0.15789473684210525,1.2501305361846304,0,1
13.35,1.75,1.0996222236696411,10,4,0,-0.8801498127340824,0.3199875126824319,20,21,0.21274207128829253,0.49999999999999994,-0.8660254037844387,0.9256446837559636,-6.142857142857143,0.7727272727272727,0.9256446837559636,0,1
10.7125,2.25,0.86057978406869,14,4,1,-12.018669778296383,0.7195816748614688,20,120,-0.664989385958052,-0.4999999999999997,-0.8660254037844388,0.9137954514503609,2.6666666666666665,0.16,0.0,0,1
7.425,1.5,1.1178484548157492,14,4,1,-15.555555555555555,0.7195816748614688,20,22,-0.664989385958052,-0.4999999999999997,-0.8660254037844388,1.579738141232024,6.0,0.5588235294117647,0.0,0,0
