atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
16.4625,3.25,0.7186309164583153,9,0,0,3.8420652999240703,0.352061228039659,20,120,0.2924411400247769,0.7071067811865476,-0.7071067811865475,0.9686787621397122,-0.3846153846153846,0.5245901639344263,0.9686787621397122,0,0
10.0125,2.75,0.610826703562781,10,0,0,14.332084893882648,0.569838232736128,20,45,0.3241928350287247,0.4999999999999999,-0.8660254037844387,0.9578832789081472,-1.9090909090909087,0.2424242424242424,0.9578832789081472,0,0
7.525,6.75,1.0647707903471786,14,1,0,8.471760797342192,0.5775837389063841,20,120,0.2684447407901276,-0.4999999999999997,-0.8660254037844388,1.810841460648673,-0.1851851851851851,0.1578947368421052,0.0,0,0
18.225,5.25,2.94846043053447,10,2,0,-11.11111111111111,0.9540250132112033,20,120,-0.5797472404415224,0.4999999999999999,-0.8660254037844387,1.464054644151994,-2.9047619047619047,0.2558139534883721,1.464054644151994,1,0
8.8,7.25,1.4181918008784773,14,2,0,-2.2443181818181817,0.9540250132112033,20,120,0.660698613305245,-0.4999999999999997,-0.8660254037844388,2.18890901383483,-0.9655172413793104,0.5192307692307693,0.0,0,0
6.125,1.0,2.172697957721247,3,3,0,0.0,0.2175264139216905,20,120,-0.0792378509595651,0.7071067811865475,0.7071067811865476,1.0395058850949772,-5.25,0.1875,1.0395058850949772,1,0
8.7125,1.5,0.581771017568683,3,3,0,0.0,0.4322905876665976,20,48,-0.0792378509595651,0.7071067811865475,0.7071067811865476,1.042125550660793,-4.0,0.5675675675675675,1.042125550660793,1,1
19.9125,6.0,0.6380969785575049,10,3,0,4.959196484620213,0.5766176369035289,6,120,0.3231135192282383,0.4999999999999999,-0.8660254037844387,0.7072770016973922,-0.5833333333333334,0.0925925925925925,0.7072770016973922,0,0
7.375,2.75,0.8663435362857712,14,3,0,30.983050847457623,0.8915130170568332,20,120,0.2649707953490651,-0.4999999999999997,-0.8660254037844388,0.7184499912724733,-2.363636363636364,0.6896551724137931,0.0,0,0
4.9125,1.5,1.686905301314001,3,4,0,0.0,0.1375362167068105,2,120,0.0136933289673438,0.7071067811865475,0.7071067811865476,2.353782865319263,-3.5,0.2083333333333333,2.353782865319263,0,1
5.45,2.0,1.512439658373561,3,4,0,0.0,0.1375362167068105,10,6,0.0136933289673438,0.7071067811865475,0.7071067811865476,1.848288913420596,-0.5,0.2222222222222222,1.848288913420596,0,1
6.4625,7.0,2.697492163009404,3,1,0,0.0,0.2101602101602101,20,120,0.4348571428571137,0.7071067811865475,0.7071067811865476,1.3825191093386506,-0.3571428571428571,0.2,1.3825191093386506,0,1
