open,high,low,close,volume,notional,regime,label,momentum_5,barrier_hit,bars_to_barrier,max_profit,max_loss,volume_imbalance_3,volume_imbalance_5,volume_imbalance_10,cumulative_delta_20,cumulative_delta_50,cumulative_delta_100,realized_vol_15,realized_vol_30,realized_vol_60,vwap_deviation_5,vwap_deviation_10,vwap_deviation_20,bid_ask_bounce,noise_adj_momentum_5,noise_adj_momentum_10,noise_adj_momentum_20
21843.75,21844.25,21842.25,21843.25,125,54608125.0,2,1.0,-0.0002631699391276,tp,15.0,0.0060659471461435,0.0001831229327137,-0.13608247422680425,-0.1467532467532468,-0.21653242899533698,-33.40467670203509,-72.26851685626966,,0.12207782263164235,8.167436368242912,10.042555725099724,-8.690895178180196e-05,-0.00022196172563202396,-0.00031579648840555707,-0.004301428401150848,-26.445919895057774,-38.213225945567146,24.721185988858355
21843.25,21843.25,21840.75,21841.5,199,86929170.0,2,1.0,-0.0003890160183066,tp,14.0,0.0061465558684156,0.0001030149028226,-0.07299270072992725,-0.2583399209486166,-0.21496365968362555,-29.869667709324986,-71.25737845060837,,0.12442091004493644,8.167282613578985,10.04253321477214,-0.00011500876923778921,-0.00025666962815227255,-0.00040480102134150456,-0.006777841190886609,-38.246568726079246,-34.20322201303243,21.935532063486626
21841.0,21842.5,21840.5,21842.0,165,72078600.0,2,1.0,-0.0001487737608862,tp,13.0,0.0061235234868601,0.0001259042212251,-0.13006134969325167,-0.10162991371045062,-0.21130471738206558,-29.821620251447996,-67.83794455715156,,0.12442123555333603,4.786754032868643,9.972528379123204,-2.5799109870476257e-05,-0.00020073127970224655,-0.0004107473007943319,-0.05628595365301113,-19.965078321891884,-47.782112292810204,30.7155051106029
21842.5,21843.0,21841.25,21842.75,142,62031610.0,2,1.0,6.867738797011746e-05,tp,12.0,0.0060889768916459,0.0001602362339906,0.08537549407114599,0.09684210526315784,-0.1569311246730602,-27.146474193816786,-65.0276011269601,,0.12467918062019755,4.7867437202091745,9.972491014008343,9.165364554852188e-06,-0.0001327392320517191,-0.0003502871880029768,0.2032509587759869,14.533132067291424,-59.946111380525025,-83.56550938692568
21842.75,21843.0,21839.25,21841.25,335,146336375.0,2,1.0,-0.0001144492131616,tp,11.0,0.0061580724546443,8.012361929834602e-05,-0.017445482866043773,-0.1457556935817805,-0.17425101214574906,-23.577839051394108,-60.30982636976421,,0.12134832204513667,4.0552517467975635,9.9725135040321,-2.657682664484978e-05,-0.00015486468548502185,-0.00037186063387604736,0.21780554393119547,-30.9016133517357,-91.77310947259168,-115.88105006900888
21841.0,21844.5,21841.0,21842.25,351,153332595.0,2,1.0,-4.5780733178402144e-05,tp,10.0,0.0061120076915152,0.0001259027801623,0.07632850241545878,0.04161073825503348,-0.05412541254125405,-20.407482636168353,-55.992734214725324,,0.12087322209509832,4.055270569680086,9.972167019861232,1.587252890126296e-05,-5.963783286436228e-05,-0.0002762590902017551,0.22979511477559378,-11.691859241305528,-55.804902440888746,-99.38080355109697
21842.25,21844.5,21841.25,21843.5,244,106596280.0,2,1.0,9.156880250893452e-05,tp,9.0,0.0060544326687572,0.0001831208368622,0.11182795698924718,0.1833468067906224,-0.03996802557953637,-15.18647797424839,-51.79363101019813,,0.11567216373155689,4.055178544136292,9.972166237083606,6.192924733838378e-05,1.875980815829395e-05,-0.0001898726029259164,0.16728844242175445,26.316979837311496,-60.47897343576596,-100.33348562975009
21843.75,21845.5,21841.25,21841.75,218,95230030.0,2,1.0,-1.144583829315593e-05,tp,8.0,0.0061350395458239,0.0001030137237171,0.18548585485854838,0.057054263565891404,-0.013887698242606125,-17.28996556763701,-52.938369929493525,,0.11787051056694996,4.0552560752800675,9.972164703105836,-2.6313206532298053e-05,-3.1200290736645905e-05,-0.00023626394149004718,0.19783422038021944,-2.686025510565256,-26.590295941450517,-94.01089286978397
21841.75,21842.75,21839.5,21841.5,230,100470900.0,2,1.0,-5.722722642520495e-05,tp,7.0,0.0061465558684156,0.0,-0.11791907514450879,-0.05457184325108857,0.003403493058665432,-14.825667091272834,-50.009973608652935,,0.11595132595787909,0.42278050081136226,9.972165346644102,-2.9505924498652796e-05,-3.661114465051486e-05,-0.0002204513095279736,0.1992457050872959,-13.84669101236477,1.95821782236759,-95.54216798531692
21853.75,21855.25,21849.5,21850.5,210,91772100.0,2,1.0,-0.0003888558488494,tp,6.0,0.0057321342761035,0.0001716207867096,-0.4000000000000001,-0.020111731843575457,-0.07480847228481298,-14.035603956364369,-53.760182673453414,,0.17339650802520712,0.44200109629875917,8.177623611246752,0.0002968427554624846,0.00034040812250772423,0.00020618488512641754,0.08931589693704492,31.004036143140365,15.997984687192401,-9.63638961205714
21850.25,21851.25,21846.75,21849.25,251,109683235.0,2,1.0,-0.0003888780867198,tp,5.0,0.0057896724143849,9.153632275707404e-05,-0.4,-0.23070251517779705,-0.09228144989339022,-10.4469680073271,-48.41466921627221,,0.1698097728541317,0.44234911569957036,8.17763979929831,0.0001691418942778807,0.0002541331620351007,0.00015308747827032378,0.13690479985529838,23.38693521254155,14.174623268535928,-9.60534839086528
21848.75,21849.25,21847.25,21848.75,155,67731125.0,2,1.0,-0.0003431512725192,tp,4.0,0.00581268951313,5.7211510956004346e-05,-0.2993506493506494,-0.3417293233082706,-0.05945241199478495,-9.809931858763022,-48.50332628872545,,0.1693559585754434,0.44227642071367385,8.177629274679042,0.00010122013171677123,0.00020930383048138075,0.0001416892550010954,0.12154486112761863,17.673647440429875,17.25797726901994,-5.891215813476625
21849.25,21851.0,21848.25,21849.75,173,75600135.0,2,1.0,-0.0001715972269887,tp,3.0,0.005766656369066,0.0001029760065904,-0.05388601036269438,-0.2033366045142297,-0.057860545690775284,-5.626358736114852,-48.97366889729416,,0.15574579685464435,0.44249385655135637,8.176342900432568,8.639532408631355e-05,0.00022803524750448373,0.00019067621091634215,0.11600419402213313,27.260408156061732,18.67364385678106,-5.537270406700039
21850.25,21853.5,21847.5,21851.25,256,111878920.0,2,1.0,-0.0001258350873981,tp,2.0,0.0056976145529431,0.0001716148961729,0.293835616438356,-0.01224880382775126,-0.03631861328931077,-1.3348525183080397,-46.79396803737649,,0.14640280401874817,0.18739587610800124,8.176357483262858,5.605488445805927e-05,0.0002612294693310097,0.0002588585185799448,0.10052556627599907,32.79898567855219,20.219002472762057,-0.42049981639169476
21850.5,21850.75,21847.5,21848.0,208,90887680.0,2,1.0,-0.0001144138578064,tp,1.0,0.00584721713658,0.0,0.13877551020408152,-0.011505273250239693,-0.016202090592334514,2.3276169472550805,-47.85847341430832,,0.1493902521258886,0.1930917748419332,8.176435398415085,-6.515585006555963e-05,6.992527090350341e-05,0.00011356591756189601,0.12602090086192957,-19.745463885199488,37.6978088094263,-14.809097913899615
21975.0,21975.75,21972.75,21974.25,192,84381120.0,2,0.0,-9.100733746658653e-05,vertical,30.0,3.4130857708454215e-05,0.0013993651660466,-0.08780487804878061,0.011788617886178828,-0.11904539073467482,-2.835225767581136,-46.823475664325805,,1.8148344616443215,1.8189357102301105,8.372624043260723,0.004589184699498207,0.005291219020383519,0.005658934131295398,0.2735090385278701,30.893671577672354,23.068451649748273,15.47772946041385
21974.25,21975.0,21972.5,21974.0,140,61527200.0,2,0.0,5.688864616404388e-05,vertical,30.0,4.55083280240284e-05,0.0013880040047328,-0.4000000000000001,-0.0458204334365326,-0.20068863748155436,-5.187175622390228,-45.1280117196196,,1.8146647012954928,1.8189251059304972,8.372611451124792,0.0037282009560132712,0.004829406103877394,0.005471142431088674,0.08500704816846551,30.955641502088906,22.806444669740007,15.323351482071953
21974.5,21975.0,21971.0,21972.75,197,86572635.0,2,0.0,1.1377858686989484e-05,vertical,30.0,6.826637539679831e-05,0.0013311943202375,-0.40000000000000013,-0.19375629405840894,-0.19860834990059636,-6.968852051130526,-51.48347200519686,,1.8147379039319906,1.8189981593789737,8.37260034419961,0.002598588755597941,0.004175137060630713,0.005136088865091791,0.08985836343504189,30.399033161949887,22.893434847424107,15.75559645588866
21973.0,21974.25,21972.0,21972.0,133,58445520.0,2,0.0,-0.0001478936530869,vertical,30.0,1.1378117604223557e-05,0.0012971054068814,-0.4000000000000001,-0.4,-0.18840731070496075,-9.53556456162707,-55.91504930871155,,1.8147375262939442,1.819015444524754,8.372566268083379,0.001292076627000402,0.0036287034135567904,0.004870570365668496,0.08895447618371481,29.844537371820774,22.807265886436195,16.158067334847065
21971.5,21971.5,21968.25,21970.0,370,162578000.0,2,0.0,-0.000250278719483,vertical,30.0,0.0001024123805188,0.0012061902594446,-0.4000000000000001,-0.40000000000000013,-0.20472289156626508,-10.854564148802055,-55.00866702753056,,1.814833876660646,1.818886311768352,8.372613908609766,-9.97634629098133e-05,0.0027163979892686012,0.004313336518761106,0.08648836294704251,30.15973106661208,20.889139078177838,15.60518871786793
21970.75,21972.25,21969.5,21970.5,162,71184420.0,2,0.0,-0.0001706542885422,vertical,30.0,0.0,0.0012516783869279,-0.4,-0.40000000000000013,-0.1959718026183284,-6.202839111223781,-54.76666462405992,,1.8147912754790487,1.818812169899499,8.372616104155947,-4.845069588325155e-05,0.002159433356510673,0.004129985357001649,0.08697120546867379,-46.40050239708303,1060.8602199525621,787.2618573371755
21968.25,21968.5,21962.25,21964.0,314,137935360.0,2,0.0,-0.0001593262774552,vertical,30.0,1.1382261883081403e-05,0.0009561099981788,-0.4,-0.4000000000000001,-0.24,-9.103754093044188,-54.23165204264803,,1.817063989509556,1.8207420441772426,8.373074759968034,-0.00025123062526937357,0.001337052880601064,0.0034796750509766138,0.08473737845006626,-45.017971193042655,366.8697089350493,275.7350735573863
21963.5,21963.75,21955.25,21957.0,639,280610460.0,2,0.0,-0.0004666036941355,vertical,30.0,0.0003301908275265,0.0006376098738443,-0.4000000000000001,-0.39999999999999997,-0.32156261968594413,-14.02561753894416,-56.88110701794204,,1.8196273299151355,1.8234409990551925,8.373668958412914,-0.00035600951468128626,0.0004931723607253751,0.0026675234865763723,0.07494055468974897,-50.43710224188884,242.85769684120717,184.135452629118
21957.25,21959.25,21956.0,21956.0,258,113292960.0,2,0.0,-0.0005576229330965,vertical,30.0,0.000375751503006,0.000592093277464,-0.4000000000000002,-0.4000000000000001,-0.4000000000000001,-13.281378467421092,-53.56979495170238,,1.8196796404063589,1.823370149942355,8.37367775328461,-0.00032187762119851616,-2.745212728109043e-05,0.0024120678167275414,0.07127921392751119,-51.12108958635731,236.6568899424735,180.92073111421766
21956.25,21958.5,21954.25,21955.75,317,139199455.0,2,0.0,-0.0004780060319808,vertical,30.0,0.0003871423203488,0.0006376461746922,-0.4000000000000001,-0.4000000000000001,-0.4000000000000001,-17.003947799096437,-52.859569994008154,,1.8151066726032072,1.8233701165490297,8.373675172952893,-0.00020607858027898196,-0.0004117258351510939,0.0020581162528684306,0.0708595987436754,-46.48756359731848,248.55597192065903,186.76582568045495
21955.75,21957.0,21954.25,21954.25,184,80791640.0,2,0.0,-0.0006372833521104,vertical,30.0,0.0004554926722616,0.0007629502260382,-0.40000000000000013,-0.4,-0.40000000000000013,-26.55873195373016,-59.17517272938761,,1.8151443161373815,1.8230700061606562,8.367950610092084,-0.00020426039036357412,-0.00041987045131094215,0.0016872957321435438,0.06926612092566235,-52.44788023149024,-45.64461756374968,180.74346418236635
21954.5,21956.0,21950.75,21950.75,364,159801460.0,2,0.0,-0.0006032598798033,vertical,30.0,0.000615013154448,0.0006036240219582,-0.4000000000000001,-0.4000000000000001,-0.4,-32.62441900156125,-58.572866620781255,,1.8158159367810764,1.82369650900942,8.368058542459844,-0.0002548525178213199,-0.000494896651119925,0.0012434040513419236,0.06696667260731082,-51.744383739760536,-64.20299680481953,209.4183077769554
21950.75,21951.25,21948.25,21949.25,552,242319720.0,2,0.0,-0.0003529626087352,vertical,30.0,0.0006833946490198,0.0006492249165689,-0.4000000000000001,-0.4,-0.4,-25.987999189448104,-53.74927813127917,,1.8158853953853973,1.82255220018848,8.368078374082383,-0.00018136927883841158,-0.0004406122721082505,0.0008997113928294071,0.0654613406159015,-57.600559826090574,-123.50310214832213,399.4877536325637
21951.75,21952.5,21947.0,21949.0,330,144865075.0,2,1.0,-0.0001252747503046,tp,30.0,0.0040206843136361,0.0006378422707184,-0.4000000000000001,-0.4000000000000001,-0.4,-29.08194883688664,-49.67521323595945,,1.8157617572702038,1.8216543415778774,8.368049118274314,-0.00013474551500498497,-0.0003874440969765536,0.0006612503782128812,0.0613841961468221,-53.45150021008365,-124.18658857890279,410.43116232742807
21948.75,21951.25,21947.25,21948.25,322,141350780.0,2,1.0,-4.5559643268022754e-05,tp,29.0,0.0040549929948856,0.0006036927773284,-0.4000000000000001,-0.4,-0.4000000000000001,-23.352333939347716,-48.06417363356819,,1.8151963883742837,1.8213334059960795,8.368048448209468,-0.00010876503939308671,-0.00032428048117930753,0.0004450110554513033,0.057702712913578716,-56.43899573338933,-115.73435015867084,367.79412219592047
21948.75,21950.0,21948.0,21948.75,127,55749825.0,2,1.0,-4.555860545107926e-05,tp,28.0,0.0040321202801981,0.0006264593655675,-0.3347881899871631,-0.37002949852507383,-0.38508952157323156,-27.853491700314464,-52.294885635937504,,0.1537230138947845,1.821333272131361,8.368050652181168,-5.7715824611394425e-05,-0.00025725291743609093,0.0002668858951557791,0.058301625534065094,-43.997512678016825,-123.02962466305051,397.97750104206125
21948.5,21948.5,21945.0,21946.75,249,109294815.0,2,1.0,-0.0002049997152782,tp,27.0,0.0041236173920967,0.0005353867884766,-0.32722063037249294,-0.3678481012658229,-0.38479952124476363,-25.88962567479244,-48.0295837476566,,0.156305889342319,1.8213839543520067,8.367911615166626,-9.93195481555537e-05,-0.0002773999544052839,4.613233489707316e-05,0.057613892189160486,-46.99597183177362,-143.3094222236399,575.7006549392269
21947.0,21948.5,21946.25,21947.5,117,51357150.0,2,1.0,-0.0002277644915157,tp,26.0,0.0040893040209591,0.0005695409499943,-0.10709939148073051,-0.27388646288209617,-0.3487943262411348,-27.82738277904913,-48.443881119189655,,0.15565641669019997,1.8214012682614196,5.121573659648812,-4.375408453670084e-05,-0.00017285339672752257,-6.077880093596312e-05,0.056502711182819104,-23.53504006920849,-90.34112632578693,657.3000476471799
21948.25,21951.25,21948.0,21950.0,178,78142000.0,2,1.0,4.556016219425807e-05,tp,25.0,0.0039749430523917,0.0006833712984054,0.03382352941176445,-0.11117824773413916,-0.29532846715328465,-30.776546596783916,-47.279514901959544,,0.15932963964352784,1.8217184808329743,5.121676841266966,7.5358508958437e-05,-2.9563386714419162e-05,-0.00016194271143468532,0.057802394934020576,9.197478571348965,-39.021596805712875,454.12550446035516
21950.75,21950.75,21945.0,21946.75,291,127732510.0,2,1.0,-6.834257856547232e-05,tp,24.0,0.0041236173920967,0.0005353867884766,0.0027303754266210047,-0.10187110187110214,-0.2943257184966838,-31.91975204855831,-48.68617433736266,,0.16346856264386103,1.8221811026481307,4.445830709862067,-5.23549780235192e-05,-0.0001328867638627109,-0.00047780489154961974,-0.13752090791214192,-10.115734914239399,-42.91742852726518,332.9762742603802
21947.0,21948.25,21945.75,21947.0,221,97004670.0,2,1.0,-7.973119198134704e-05,tp,23.0,0.00411217934114,0.000546771768351,-0.06550724637681174,-0.0928030303030305,-0.2636132315521628,-26.149587587030595,-49.01443226339394,,0.16335220010173745,1.8221282377574173,4.445826212094485,-2.681577821444169e-05,-9.498012295149643e-05,-0.0004203621078475134,-0.13837210674536843,-11.85319016840319,-34.723237608053815,-92.28555202542483
21947.25,21948.0,21943.5,21944.0,162,71098560.0,2,1.0,-0.00012530329092,tp,22.0,0.0042494531534815,0.0004101348888078,-0.26884272997032654,-0.06522187822497436,-0.2528050215770891,-26.796591884315504,-48.856134311349734,,0.1412071561514439,1.8225424557251781,4.445912058030848,-0.00015487588246818865,-0.00019810202981864324,-0.0005216828955373599,-0.10751731964838672,-16.772363342505184,-29.110545464752022,-91.48561823184646
21964.25,21964.25,21959.75,21961.5,332,145824360.0,2,1.0,-0.0002162408239912,tp,21.0,0.0034492179495936,0.0012066571044782,-0.27636363636363637,-0.20506756756756764,-0.2389008158007729,-20.7207929640214,-49.50563889037926,,0.26887738303031045,1.8393854046608376,4.452913709356516,0.00045806461773754406,0.0005249406058335613,0.0002861002950777504,0.08325547909486106,24.08631733712826,14.902648532532687,-9.677538215810463
21961.75,21961.75,21958.5,21959.75,228,100136460.0,2,1.0,-0.0003072860947351,tp,20.0,0.0035291840754106,0.0011270620111795,-0.4,-0.3283630470016209,-0.2315222272114954,-14.22199292606986,-48.505281135243465,,0.26965516943156065,1.8395510061182263,1.8875092730836809,0.0002951729199411723,0.00039522313806307426,0.00021628588582734996,0.08905443486842769,16.855554485079324,13.141105274705982,-10.58874576626778
21960.5,21961.25,21953.25,21958.25,617,270970690.0,2,1.0,-0.0003869484561894,tp,19.0,0.0035977366138011,0.0010588275477326,-0.40000000000000013,-0.3433333333333334,-0.2512291831879461,-14.83753631867279,-43.197901903066,,0.27047793653229657,1.8351486444098895,1.8876269536666295,0.00010009554366710173,0.00024177589651987804,0.0001779499362370141,0.08312916715511151,20.136907275825088,12.381690162487521,-10.287333064823686
21957.75,21959.5,21956.5,21958.25,211,92665360.0,2,1.0,-0.0003300630534246,tp,18.0,0.0035977366138011,0.0010588275477326,-0.2401515151515154,-0.2910967741935485,-0.21074443591711436,-14.224168653594134,-39.837258538557066,,0.26963130775042077,1.8350612879479107,1.8876235511047315,2.8716119954939733e-05,0.00021387217674973184,0.00019210850746445365,0.07233854159995536,19.701068279815612,11.763752025255974,-10.726137174566277
21958.5,21960.25,21957.5,21958.5,117,51382615.0,2,1.0,-0.0002617890435594,tp,17.0,0.0035863105403374,0.001070200605688,-0.17185185185185195,-0.2567441860465118,-0.18172999191592573,-15.548901505518444,-42.19229709378648,,0.2649977525322726,1.8350507690838676,1.8875962909040145,-2.494576112491565e-05,0.00018286404855501713,0.0002259445194012532,0.18783948741273332,25.75395993616044,14.757027353853248,-4.884371712030429
21960.25,21961.25,21958.75,21959.25,137,60170225.0,2,1.0,4.554096979503264e-05,tp,16.0,0.0035520338809385,0.0011043182258046,0.06365591397849422,-0.23541984732824442,-0.22101042502004808,-23.096109066096318,-51.9532072524628,,0.26434942377611526,1.8350259908308504,1.8876231615739507,3.801425623238623e-05,0.00018874327544450255,0.0002809027897942476,0.22087469177037536,-28.97303251371699,106.98781164593528,14.486516256858495
21959.0,21960.75,21958.5,21960.75,121,53144375.0,2,1.0,0.0001024660154382,tp,15.0,0.0034834875858064,0.001172546474961,-0.017066666666667132,-0.14031587697423134,-0.23553549446040228,-27.706118036289,-52.96585491065929,,0.2651886773661914,1.8350247392796122,1.8445685154394493,0.00011274500673895001,0.00022817163644162677,0.00035094745352783985,0.21994578045254004,13.859376741270653,105.35063722529463,32.9160197605178
21960.5,21961.0,21957.5,21960.5,138,60610980.0,2,1.0,-6.82997905473437e-05,tp,14.0,0.0034949113180483,0.0011611757473645,-0.016161616161616602,0.10773480662983408,-0.20035026269702289,-31.98660372877727,-53.47435134320838,,0.26499687260309635,1.834437589795975,1.8445719569504664,6.245383808272329e-05,0.00015815268097308635,0.0003402493550936506,0.22468467640375234,41.18879756170102,177.98536595154778,43.47706409290663
21960.5,21962.0,21958.75,21958.75,164,72024700.0,2,1.0,-0.0001024543508947,tp,13.0,0.003574884727045,0.0010815734046792,-0.04066193853427939,-0.10635155096011832,-0.23493488998652903,-28.399122496436405,-55.33571817755271,,0.2660726002097067,0.3072871516729109,1.8447093298223347,-3.984865604910661e-05,2.3719703646801905e-05,0.00025391970011936495,0.2453991884239844,6.4046274491383395,106.42575425609168,28.820823521122527
21959.5,21960.5,21958.0,21960.25,157,68952575.0,2,1.0,-1.1384075954579131e-05,tp,12.0,0.0035063353103903,0.0011498047608747,-0.006100217864924142,-0.012831241283124349,-0.17803780378037803,-32.29363635432182,-63.23216652548746,,0.2654022023515298,0.30800951293123346,1.8448193410305538,2.2371972773363712e-05,4.4300628502095074e-05,0.0003102902006173731,0.27865712464244563,19.18917447236553,125.99595723725639,52.084902139277865
21960.25,21960.75,21956.25,21956.5,178,78165140.0,2,1.0,-0.000125231963751,tp,11.0,0.0036777264135905,0.0009792088903058,-0.148296593186373,-0.03377308707124043,-0.1615087040618957,-54.26609951905773,-75.72807040091551,,0.27051930848949796,0.3121051366486449,1.8455795621285371,-0.00012788005030530685,-0.0001021253893552074,0.00010932278705609954,0.28920806585941045,-18.528125547546942,-23.82066039517483,24.42343822176642
21956.75,21957.5,21955.5,21956.5,126,55330380.0,2,1.0,-0.0001935270881003,tp,10.0,0.0036777264135905,0.0009792088903058,-0.12754880694143192,-0.16304062909567507,-0.14913530010172937,-62.11776907594327,-81.27766135655621,-158.16608377337107,0.2681595440583869,0.31192222610538406,1.8455656754930523,-0.00010176859048082609,-8.894035205965797e-05,8.954575319982403e-05,0.28015864954964254,-30.24642453935025,-16.355110275263698,26.68802165236787
21956.75,21957.5,21955.75,21956.5,133,58404960.0,2,1.0,-0.0001821452152728,tp,9.0,0.0036777264135905,0.0009792088903058,-0.40000000000000024,-0.23430079155672842,-0.06720647773279362,-73.16552511291503,-93.04766157303597,-165.54307341774438,0.26412455037680976,0.3106183334650449,1.8452184597556138,-7.68531084359734e-05,-9.778686183827666e-05,6.586712978627195e-05,0.27981377553066356,-28.51309835360392,-8.820789774331638,29.404132677154042
