ts_utc,equity,buying_power,contracts
2026-06-20T03:21:39.970088+00:00,101916.95,101916.95,1
2026-06-20T03:22:10.257287+00:00,101916.95,101916.95,1
2026-06-20T03:22:40.550504+00:00,101916.95,101916.95,1
2026-06-20T03:23:10.928983+00:00,101916.95,101916.95,1
2026-06-20T03:23:41.206799+00:00,101916.95,101916.95,1
2026-06-20T03:24:11.483627+00:00,101916.95,101916.95,1
2026-06-20T03:24:41.752866+00:00,101916.95,101916.95,1
2026-06-20T03:25:12.042080+00:00,101916.95,101916.95,1
2026-06-20T03:25:42.326477+00:00,101916.95,101916.95,1
2026-06-20T03:26:12.614792+00:00,101916.95,101916.95,1
2026-06-20T03:26:42.898819+00:00,101916.95,101916.95,1
2026-06-20T03:27:13.151914+00:00,101916.95,101916.95,1
2026-06-20T03:27:43.434557+00:00,101916.95,101916.95,1
2026-06-20T03:28:13.690706+00:00,101916.95,101916.95,1
2026-06-20T03:28:43.965761+00:00,101916.95,101916.95,1
2026-06-20T03:29:14.233365+00:00,101916.95,101916.95,1
2026-06-20T03:29:44.515896+00:00,101916.95,101916.95,1
2026-06-20T03:30:14.807604+00:00,101916.95,101916.95,1
2026-06-20T03:30:45.089919+00:00,101916.95,101916.95,1
2026-06-20T03:31:15.364398+00:00,101916.95,101916.95,1
2026-06-20T03:31:45.648451+00:00,101916.95,101916.95,1
2026-06-20T03:32:15.913211+00:00,101916.95,101916.95,1
2026-06-20T03:32:46.203680+00:00,101916.95,101916.95,1
2026-06-20T03:33:16.474910+00:00,101916.95,101916.95,1
2026-06-20T03:33:46.744381+00:00,101916.95,101916.95,1
2026-06-20T03:34:17.028063+00:00,101916.95,101916.95,1
2026-06-20T03:34:47.298503+00:00,101916.95,101916.95,1
2026-06-20T03:35:17.607295+00:00,101916.95,101916.95,1
2026-06-20T03:35:48.164401+00:00,101916.95,101916.95,1
2026-06-20T03:36:18.459348+00:00,101916.95,101916.95,1
2026-06-20T03:36:48.739168+00:00,101916.95,101916.95,1
2026-06-20T03:37:19.018093+00:00,101916.95,101916.95,1
2026-06-20T03:37:49.290781+00:00,101916.95,101916.95,1
2026-06-20T03:38:19.557422+00:00,101916.95,101916.95,1
2026-06-20T03:38:49.845768+00:00,101916.95,101916.95,1
2026-06-20T03:39:20.117020+00:00,101916.95,101916.95,1
2026-06-20T03:39:50.396969+00:00,101916.95,101916.95,1
2026-06-20T03:40:20.655623+00:00,101916.95,101916.95,1
2026-06-20T03:40:50.934843+00:00,101916.95,101916.95,1
2026-06-20T03:41:21.202915+00:00,101916.95,101916.95,1
2026-06-20T03:41:51.480067+00:00,101916.95,101916.95,1
2026-06-20T03:42:21.747415+00:00,101916.95,101916.95,1
2026-06-20T03:42:52.653779+00:00,101916.95,101916.95,1
2026-06-20T03:43:22.907683+00:00,101916.95,101916.95,1
2026-06-20T03:43:53.213116+00:00,101916.95,101916.95,1
2026-06-20T03:44:23.478045+00:00,101916.95,101916.95,1
2026-06-20T03:44:53.734393+00:00,101916.95,101916.95,1
2026-06-20T03:45:23.993431+00:00,101916.95,101916.95,1
2026-06-20T03:45:54.268451+00:00,101916.95,101916.95,1
2026-06-20T03:46:24.534589+00:00,101916.95,101916.95,1
2026-06-20T03:46:54.804897+00:00,101916.95,101916.95,1
2026-06-20T03:47:25.054493+00:00,101916.95,101916.95,1
2026-06-20T03:47:55.307658+00:00,101916.95,101916.95,1
2026-06-20T03:48:25.565988+00:00,101916.95,101916.95,1
2026-06-20T03:48:55.828771+00:00,101916.95,101916.95,1
2026-06-20T03:49:26.089142+00:00,101916.95,101916.95,1
2026-06-20T03:49:56.340552+00:00,101916.95,101916.95,1
2026-06-20T03:50:26.600766+00:00,101916.95,101916.95,1
2026-06-20T03:50:56.870185+00:00,101916.95,101916.95,1
2026-06-20T03:51:27.131222+00:00,101916.95,101916.95,1
2026-06-20T03:51:57.384233+00:00,101916.95,101916.95,1
2026-06-20T03:52:27.653238+00:00,101916.95,101916.95,1
2026-06-20T03:52:57.934875+00:00,101916.95,101916.95,1
2026-06-20T03:53:28.191637+00:00,101916.95,101916.95,1
2026-06-20T03:53:58.471278+00:00,101916.95,101916.95,1
2026-06-20T03:54:28.727009+00:00,101916.95,101916.95,1
2026-06-20T03:54:59.005832+00:00,101916.95,101916.95,1
2026-06-20T03:55:29.259740+00:00,101916.95,101916.95,1
2026-06-20T03:55:59.518694+00:00,101916.95,101916.95,1
2026-06-20T03:56:29.783207+00:00,101916.95,101916.95,1
2026-06-20T03:57:00.064072+00:00,101916.95,101916.95,1
2026-06-20T03:57:30.329710+00:00,101916.95,101916.95,1
2026-06-20T03:58:00.609275+00:00,101916.95,101916.95,1
2026-06-20T03:58:30.874035+00:00,101916.95,101916.95,1
2026-06-20T03:59:01.156747+00:00,101916.95,101916.95,1
2026-06-20T03:59:31.422248+00:00,101916.95,101916.95,1
2026-06-20T04:00:01.745539+00:00,101916.95,101916.95,1
2026-06-20T04:00:32.009478+00:00,101916.95,101916.95,1
2026-06-20T04:01:02.278760+00:00,101916.95,101916.95,1
2026-06-20T04:01:32.552041+00:00,101916.95,101916.95,1
2026-06-20T04:02:02.836380+00:00,101916.95,101916.95,1
2026-06-20T04:02:33.096005+00:00,101916.95,101916.95,1
2026-06-20T04:03:03.368679+00:00,101916.95,101916.95,1
2026-06-20T04:03:33.632254+00:00,101916.95,101916.95,1
2026-06-20T04:04:03.919234+00:00,101916.95,101916.95,1
2026-06-20T04:04:34.195014+00:00,101916.95,101916.95,1
2026-06-20T04:05:04.466049+00:00,101916.95,101916.95,1
2026-06-20T04:05:34.717772+00:00,101916.95,101916.95,1
2026-06-20T04:06:04.970671+00:00,101916.95,101916.95,1
2026-06-20T04:06:35.224814+00:00,101916.95,101916.95,1
2026-06-20T04:07:05.493780+00:00,101916.95,101916.95,1
2026-06-20T04:07:35.750389+00:00,101916.95,101916.95,1
2026-06-20T04:08:06.026932+00:00,101916.95,101916.95,1
2026-06-20T04:08:36.291430+00:00,101916.95,101916.95,1
2026-06-20T04:09:06.567329+00:00,101916.95,101916.95,1
2026-06-20T04:09:36.818068+00:00,101916.95,101916.95,1
2026-06-20T04:10:07.076995+00:00,101916.95,101916.95,1
2026-06-20T04:10:37.325219+00:00,101916.95,101916.95,1
2026-06-20T04:11:07.606981+00:00,101916.95,101916.95,1
2026-06-20T04:11:37.873883+00:00,101916.95,101916.95,1
2026-06-20T04:12:08.154983+00:00,101916.95,101916.95,1
2026-06-20T04:12:38.421744+00:00,101916.95,101916.95,1
2026-06-20T04:13:08.700391+00:00,101916.95,101916.95,1
2026-06-20T04:13:38.965195+00:00,101916.95,101916.95,1
2026-06-20T04:14:09.260916+00:00,101916.95,101916.95,1
2026-06-20T04:14:39.520265+00:00,101916.95,101916.95,1
2026-06-20T04:15:09.803288+00:00,101916.95,101916.95,1
2026-06-20T04:15:40.071680+00:00,101916.95,101916.95,1
2026-06-20T04:16:10.339555+00:00,101916.95,101916.95,1
2026-06-20T04:16:40.624746+00:00,101916.95,101916.95,1
2026-06-20T04:17:10.907745+00:00,101916.95,101916.95,1
2026-06-20T04:17:41.186051+00:00,101916.95,101916.95,1
2026-06-20T04:18:11.447193+00:00,101916.95,101916.95,1
2026-06-20T04:18:41.716294+00:00,101916.95,101916.95,1
2026-06-20T04:19:11.997084+00:00,101916.95,101916.95,1
2026-06-20T04:19:42.252944+00:00,101916.95,101916.95,1
2026-06-20T04:20:12.560895+00:00,101916.95,101916.95,1
2026-06-20T04:20:42.830578+00:00,101916.95,101916.95,1
2026-06-20T04:21:13.088393+00:00,101916.95,101916.95,1
2026-06-20T04:21:43.358346+00:00,101916.95,101916.95,1
2026-06-20T04:22:13.628676+00:00,101916.95,101916.95,1
2026-06-20T04:22:43.909187+00:00,101916.95,101916.95,1
2026-06-20T04:23:14.172940+00:00,101916.95,101916.95,1
2026-06-20T04:23:44.423062+00:00,101916.95,101916.95,1
2026-06-20T04:24:14.686426+00:00,101916.95,101916.95,1
2026-06-20T04:24:44.952900+00:00,101916.95,101916.95,1
2026-06-20T04:25:15.207370+00:00,101916.95,101916.95,1
2026-06-20T04:25:45.469504+00:00,101916.95,101916.95,1
2026-06-20T04:26:15.733320+00:00,101916.95,101916.95,1
2026-06-20T04:26:45.991078+00:00,101916.95,101916.95,1
2026-06-20T04:27:16.264659+00:00,101916.95,101916.95,1
2026-06-20T04:27:46.534147+00:00,101916.95,101916.95,1
2026-06-20T04:28:16.807584+00:00,101916.95,101916.95,1
2026-06-20T04:28:47.086443+00:00,101916.95,101916.95,1
2026-06-20T04:29:17.334867+00:00,101916.95,101916.95,1
2026-06-20T04:29:47.590264+00:00,101916.95,101916.95,1
2026-06-20T04:30:17.866287+00:00,101916.95,101916.95,1
2026-06-20T04:30:48.137625+00:00,101916.95,101916.95,1
2026-06-20T04:31:18.401442+00:00,101916.95,101916.95,1
2026-06-20T04:31:48.662518+00:00,101916.95,101916.95,1
2026-06-20T04:32:18.920114+00:00,101916.95,101916.95,1
2026-06-20T04:32:49.175209+00:00,101916.95,101916.95,1
2026-06-20T04:33:19.424042+00:00,101916.95,101916.95,1
2026-06-20T04:33:49.692847+00:00,101916.95,101916.95,1
2026-06-20T04:34:19.952074+00:00,101916.95,101916.95,1
2026-06-20T04:34:50.244380+00:00,101916.95,101916.95,1
2026-06-20T04:35:20.493814+00:00,101916.95,101916.95,1
2026-06-20T04:35:50.756944+00:00,101916.95,101916.95,1
2026-06-20T04:36:21.003717+00:00,101916.95,101916.95,1
2026-06-20T04:36:51.261328+00:00,101916.95,101916.95,1
2026-06-20T04:37:21.513391+00:00,101916.95,101916.95,1
2026-06-20T04:37:51.790663+00:00,101916.95,101916.95,1
2026-06-20T04:38:22.040322+00:00,101916.95,101916.95,1
2026-06-20T04:38:52.294200+00:00,101916.95,101916.95,1
2026-06-20T04:39:22.551009+00:00,101916.95,101916.95,1
2026-06-20T04:39:53.278440+00:00,101916.95,101916.95,1
2026-06-20T04:40:23.530539+00:00,101916.95,101916.95,1
2026-06-20T04:40:53.789067+00:00,101916.95,101916.95,1
2026-06-20T04:41:24.038719+00:00,101916.95,101916.95,1
2026-06-20T04:41:54.302668+00:00,101916.95,101916.95,1
2026-06-20T04:42:24.554348+00:00,101916.95,101916.95,1
2026-06-20T04:42:54.819643+00:00,101916.95,101916.95,1
2026-06-20T04:43:25.082893+00:00,101916.95,101916.95,1
2026-06-20T04:43:55.352491+00:00,101916.95,101916.95,1
2026-06-20T04:44:25.626835+00:00,101916.95,101916.95,1
2026-06-20T04:44:56.116336+00:00,101916.95,101916.95,1
2026-06-20T04:45:26.371755+00:00,101916.95,101916.95,1
2026-06-20T04:45:56.646226+00:00,101916.95,101916.95,1
2026-06-20T04:46:26.906301+00:00,101916.95,101916.95,1
2026-06-20T04:46:57.178028+00:00,101916.95,101916.95,1
2026-06-20T04:47:27.432087+00:00,101916.95,101916.95,1
2026-06-20T04:47:57.685361+00:00,101916.95,101916.95,1
2026-06-20T04:48:27.943655+00:00,101916.95,101916.95,1
2026-06-20T04:48:58.217928+00:00,101916.95,101916.95,1
2026-06-20T04:49:28.472527+00:00,101916.95,101916.95,1
2026-06-20T04:49:58.748567+00:00,101916.95,101916.95,1
2026-06-20T04:50:29.007154+00:00,101916.95,101916.95,1
2026-06-20T04:50:59.261512+00:00,101916.95,101916.95,1
2026-06-20T04:51:29.519385+00:00,101916.95,101916.95,1
2026-06-20T04:51:59.780650+00:00,101916.95,101916.95,1
2026-06-20T04:52:30.034582+00:00,101916.95,101916.95,1
2026-06-20T04:53:00.313695+00:00,101916.95,101916.95,1
2026-06-20T04:53:30.574100+00:00,101916.95,101916.95,1
2026-06-20T04:54:00.845055+00:00,101916.95,101916.95,1
2026-06-20T04:54:31.110147+00:00,101916.95,101916.95,1
2026-06-20T04:55:01.461667+00:00,101916.95,101916.95,1
2026-06-20T04:55:31.724436+00:00,101916.95,101916.95,1
2026-06-20T04:56:01.999811+00:00,101916.95,101916.95,1
2026-06-20T04:56:32.265405+00:00,101916.95,101916.95,1
2026-06-20T04:57:02.551222+00:00,101916.95,101916.95,1
2026-06-20T04:57:32.813973+00:00,101916.95,101916.95,1
2026-06-20T04:58:03.091074+00:00,101916.95,101916.95,1
2026-06-20T04:58:33.349502+00:00,101916.95,101916.95,1
2026-06-20T04:59:03.630031+00:00,101916.95,101916.95,1
2026-06-20T04:59:33.898047+00:00,101916.95,101916.95,1
2026-06-20T05:00:04.186566+00:00,101916.95,101916.95,1
2026-06-20T05:00:34.453085+00:00,101916.95,101916.95,1
2026-06-20T05:01:04.732793+00:00,101916.95,101916.95,1
2026-06-20T05:01:34.994451+00:00,101916.95,101916.95,1
2026-06-20T05:02:05.272419+00:00,101916.95,101916.95,1
2026-06-20T05:02:35.544394+00:00,101916.95,101916.95,1
2026-06-20T05:03:05.831936+00:00,101916.95,101916.95,1
2026-06-20T05:03:36.094563+00:00,101916.95,101916.95,1
2026-06-20T05:04:06.677246+00:00,101916.95,101916.95,1
2026-06-20T05:04:36.942672+00:00,101916.95,101916.95,1
2026-06-20T05:05:07.232194+00:00,101916.95,101916.95,1
2026-06-20T05:05:37.497345+00:00,101916.95,101916.95,1
2026-06-20T05:06:07.771322+00:00,101916.95,101916.95,1
2026-06-20T05:06:38.030975+00:00,101916.95,101916.95,1
2026-06-20T05:07:08.299648+00:00,101916.95,101916.95,1
2026-06-20T05:07:38.567893+00:00,101916.95,101916.95,1
2026-06-20T05:08:08.844903+00:00,101916.95,101916.95,1
2026-06-20T05:08:39.105420+00:00,101916.95,101916.95,1
2026-06-20T05:09:09.355868+00:00,101916.95,101916.95,1
2026-06-20T05:09:39.618025+00:00,101916.95,101916.95,1
2026-06-20T05:10:09.887808+00:00,101916.95,101916.95,1
2026-06-20T05:10:40.149779+00:00,101916.95,101916.95,1
2026-06-20T05:11:10.395260+00:00,101916.95,101916.95,1
2026-06-20T05:11:40.652323+00:00,101916.95,101916.95,1
2026-06-20T05:12:10.911195+00:00,101916.95,101916.95,1
2026-06-20T05:12:41.179838+00:00,101916.95,101916.95,1
2026-06-20T05:13:11.453011+00:00,101916.95,101916.95,1
2026-06-20T05:13:41.722173+00:00,101916.95,101916.95,1
2026-06-20T05:14:11.987572+00:00,101916.95,101916.95,1
2026-06-20T05:14:42.242789+00:00,101916.95,101916.95,1
2026-06-20T05:15:12.498783+00:00,101916.95,101916.95,1
2026-06-20T05:15:42.760791+00:00,101916.95,101916.95,1
2026-06-20T05:16:13.036577+00:00,101916.95,101916.95,1
2026-06-20T05:16:43.307803+00:00,101916.95,101916.95,1
2026-06-20T05:17:13.566204+00:00,101916.95,101916.95,1
2026-06-20T05:17:43.838228+00:00,101916.95,101916.95,1
2026-06-20T05:18:14.088716+00:00,101916.95,101916.95,1
2026-06-20T05:18:44.351245+00:00,101916.95,101916.95,1
2026-06-20T05:19:14.628280+00:00,101916.95,101916.95,1
2026-06-20T05:19:44.905468+00:00,101916.95,101916.95,1
2026-06-20T05:20:15.186813+00:00,101916.95,101916.95,1
2026-06-20T05:20:45.469357+00:00,101916.95,101916.95,1
2026-06-20T05:21:15.743006+00:00,101916.95,101916.95,1
2026-06-20T05:21:46.039793+00:00,101916.95,101916.95,1
2026-06-20T05:22:16.313016+00:00,101916.95,101916.95,1
2026-06-20T05:22:46.573199+00:00,101916.95,101916.95,1
2026-06-20T05:23:16.839984+00:00,101916.95,101916.95,1
2026-06-20T05:23:47.092334+00:00,101916.95,101916.95,1
2026-06-20T05:24:17.342283+00:00,101916.95,101916.95,1
2026-06-20T05:24:47.638238+00:00,101916.95,101916.95,1
2026-06-20T05:25:17.897614+00:00,101916.95,101916.95,1
2026-06-20T05:25:48.179526+00:00,101916.95,101916.95,1
2026-06-20T05:26:18.447071+00:00,101916.95,101916.95,1
2026-06-20T05:26:48.755344+00:00,101916.95,101916.95,1
2026-06-20T05:27:19.035668+00:00,101916.95,101916.95,1
2026-06-20T05:27:49.299554+00:00,101916.95,101916.95,1
2026-06-20T05:28:19.575021+00:00,101916.95,101916.95,1
2026-06-20T05:28:49.875773+00:00,101916.95,101916.95,1
2026-06-20T05:29:20.127813+00:00,101916.95,101916.95,1
2026-06-20T05:29:50.393631+00:00,101916.95,101916.95,1
2026-06-20T05:30:20.641084+00:00,101916.95,101916.95,1
2026-06-20T05:30:50.916028+00:00,101916.95,101916.95,1
2026-06-20T05:31:21.171369+00:00,101916.95,101916.95,1
2026-06-20T05:31:51.478148+00:00,101916.95,101916.95,1
2026-06-20T05:32:21.729529+00:00,101916.95,101916.95,1
2026-06-20T05:32:52.010230+00:00,101916.95,101916.95,1
2026-06-20T05:33:22.264318+00:00,101916.95,101916.95,1
2026-06-20T05:33:52.549372+00:00,101916.95,101916.95,1
2026-06-20T05:34:22.802269+00:00,101916.95,101916.95,1
2026-06-20T05:34:53.129644+00:00,101916.95,101916.95,1
2026-06-20T05:35:23.382619+00:00,101916.95,101916.95,1
2026-06-20T05:35:53.660441+00:00,101916.95,101916.95,1
2026-06-20T05:36:23.918048+00:00,101916.95,101916.95,1
2026-06-20T05:36:55.054323+00:00,101916.95,101916.95,1
2026-06-20T05:37:25.314933+00:00,101916.95,101916.95,1
2026-06-20T05:37:55.615664+00:00,101916.95,101916.95,1
2026-06-20T05:38:25.869494+00:00,101916.95,101916.95,1
2026-06-20T05:38:56.150172+00:00,101916.95,101916.95,1
2026-06-20T05:39:26.409486+00:00,101916.95,101916.95,1
2026-06-20T05:39:56.706831+00:00,101916.95,101916.95,1
2026-06-20T05:40:26.965697+00:00,101916.95,101916.95,1
2026-06-20T05:40:57.237486+00:00,101916.95,101916.95,1
2026-06-20T05:41:27.496448+00:00,101916.95,101916.95,1
2026-06-20T05:41:57.816282+00:00,101916.95,101916.95,1
2026-06-20T05:42:28.067430+00:00,101916.95,101916.95,1
2026-06-20T05:42:58.361898+00:00,101916.95,101916.95,1
2026-06-20T05:43:28.620425+00:00,101916.95,101916.95,1
2026-06-20T05:43:58.908616+00:00,101916.95,101916.95,1
2026-06-20T05:44:29.163219+00:00,101916.95,101916.95,1
2026-06-20T05:44:59.429352+00:00,101916.95,101916.95,1
2026-06-20T05:45:29.687973+00:00,101916.95,101916.95,1
2026-06-20T05:46:00.021829+00:00,101916.95,101916.95,1
2026-06-20T05:46:30.277421+00:00,101916.95,101916.95,1
2026-06-20T05:47:00.637806+00:00,101916.95,101916.95,1
2026-06-20T05:47:30.885331+00:00,101916.95,101916.95,1
2026-06-20T05:48:01.184530+00:00,101916.95,101916.95,1
2026-06-20T05:48:31.445676+00:00,101916.95,101916.95,1
2026-06-20T05:49:01.755093+00:00,101916.95,101916.95,1
2026-06-20T05:49:32.024715+00:00,101916.95,101916.95,1
2026-06-20T05:50:02.336056+00:00,101916.95,101916.95,1
2026-06-20T05:50:32.597012+00:00,101916.95,101916.95,1
2026-06-20T05:51:02.890115+00:00,101916.95,101916.95,1
2026-06-20T05:51:33.147080+00:00,101916.95,101916.95,1
2026-06-20T05:52:03.472122+00:00,101916.95,101916.95,1
2026-06-20T05:52:33.725222+00:00,101916.95,101916.95,1
2026-06-20T05:53:03.984612+00:00,101916.95,101916.95,1
2026-06-20T05:53:34.248627+00:00,101916.95,101916.95,1
2026-06-20T05:54:04.547051+00:00,101916.95,101916.95,1
2026-06-20T05:54:34.808096+00:00,101916.95,101916.95,1
2026-06-20T05:55:05.107649+00:00,101916.95,101916.95,1
2026-06-20T05:55:35.374892+00:00,101916.95,101916.95,1
2026-06-20T05:56:05.660272+00:00,101916.95,101916.95,1
2026-06-20T05:56:35.922081+00:00,101916.95,101916.95,1
2026-06-20T05:57:06.290290+00:00,101916.95,101916.95,1
2026-06-20T05:57:36.553100+00:00,101916.95,101916.95,1
2026-06-20T05:58:06.833250+00:00,101916.95,101916.95,1
2026-06-20T05:58:37.088928+00:00,101916.95,101916.95,1
2026-06-20T05:59:07.390434+00:00,101916.95,101916.95,1
2026-06-20T05:59:37.647306+00:00,101916.95,101916.95,1
2026-06-20T06:00:07.981371+00:00,101916.95,101916.95,1
2026-06-20T06:00:38.252126+00:00,101916.95,101916.95,1
2026-06-20T06:01:08.568044+00:00,101916.95,101916.95,1
2026-06-20T06:01:38.856652+00:00,101916.95,101916.95,1
2026-06-20T06:02:09.153338+00:00,101916.95,101916.95,1
2026-06-20T06:02:39.421280+00:00,101916.95,101916.95,1
2026-06-20T06:03:09.714336+00:00,101916.95,101916.95,1
2026-06-20T06:03:39.973295+00:00,101916.95,101916.95,1
2026-06-20T06:04:10.272181+00:00,101916.95,101916.95,1
2026-06-20T06:04:40.538057+00:00,101916.95,101916.95,1
2026-06-20T06:05:10.833916+00:00,101916.95,101916.95,1
2026-06-20T06:05:41.097314+00:00,101916.95,101916.95,1
2026-06-20T06:06:11.389291+00:00,101916.95,101916.95,1
2026-06-20T06:06:41.642466+00:00,101916.95,101916.95,1
2026-06-20T06:07:11.981584+00:00,101916.95,101916.95,1
2026-06-20T06:07:42.247548+00:00,101916.95,101916.95,1
2026-06-20T06:08:12.540517+00:00,101916.95,101916.95,1
2026-06-20T06:08:42.798614+00:00,101916.95,101916.95,1
2026-06-20T06:09:13.101514+00:00,101916.95,101916.95,1
2026-06-20T06:09:43.358114+00:00,101916.95,101916.95,1
2026-06-20T06:10:13.634472+00:00,101916.95,101916.95,1
2026-06-20T06:10:43.885407+00:00,101916.95,101916.95,1
2026-06-20T06:11:14.155408+00:00,101916.95,101916.95,1
2026-06-20T06:11:44.421785+00:00,101916.95,101916.95,1
2026-06-20T06:12:14.752912+00:00,101916.95,101916.95,1
2026-06-20T06:12:45.029063+00:00,101916.95,101916.95,1
2026-06-20T06:13:15.309615+00:00,101916.95,101916.95,1
2026-06-20T06:13:45.561102+00:00,101916.95,101916.95,1
2026-06-20T06:14:15.846697+00:00,101916.95,101916.95,1
2026-06-20T06:14:46.098051+00:00,101916.95,101916.95,1
2026-06-20T06:15:16.393875+00:00,101916.95,101916.95,1
2026-06-20T06:15:46.657443+00:00,101916.95,101916.95,1
2026-06-20T06:16:16.924336+00:00,101916.95,101916.95,1
2026-06-20T06:16:47.196883+00:00,101916.95,101916.95,1
2026-06-20T06:17:17.534694+00:00,101916.95,101916.95,1
2026-06-20T06:17:47.805048+00:00,101916.95,101916.95,1
2026-06-20T06:18:18.052990+00:00,101916.95,101916.95,1
2026-06-20T06:18:48.322712+00:00,101916.95,101916.95,1
2026-06-20T06:19:18.655745+00:00,101916.95,101916.95,1
2026-06-20T06:19:48.909291+00:00,101916.95,101916.95,1
2026-06-20T06:20:19.184096+00:00,101916.95,101916.95,1
2026-06-20T06:20:49.451332+00:00,101916.95,101916.95,1
2026-06-20T06:21:19.707703+00:00,101916.95,101916.95,1
2026-06-20T06:21:49.961520+00:00,101916.95,101916.95,1
2026-06-20T06:22:20.242208+00:00,101916.95,101916.95,1
2026-06-20T06:22:50.518675+00:00,101916.95,101916.95,1
2026-06-20T06:23:20.766584+00:00,101916.95,101916.95,1
2026-06-20T06:23:51.046545+00:00,101916.95,101916.95,1
2026-06-20T06:24:21.309002+00:00,101916.95,101916.95,1
2026-06-20T06:24:51.569816+00:00,101916.95,101916.95,1
2026-06-20T06:25:21.825988+00:00,101916.95,101916.95,1
2026-06-20T06:25:52.094649+00:00,101916.95,101916.95,1
2026-06-20T06:26:22.346592+00:00,101916.95,101916.95,1
2026-06-20T06:26:52.601052+00:00,101916.95,101916.95,1
2026-06-20T06:27:22.850137+00:00,101916.95,101916.95,1
2026-06-20T06:27:53.105510+00:00,101916.95,101916.95,1
2026-06-20T06:28:23.356919+00:00,101916.95,101916.95,1
2026-06-20T06:28:53.631356+00:00,101916.95,101916.95,1
2026-06-20T06:29:23.880934+00:00,101916.95,101916.95,1
2026-06-20T06:29:54.139710+00:00,101916.95,101916.95,1
2026-06-20T06:30:24.396583+00:00,101916.95,101916.95,1
2026-06-20T06:30:54.675924+00:00,101916.95,101916.95,1
2026-06-20T06:31:24.931020+00:00,101916.95,101916.95,1
2026-06-20T06:31:55.187840+00:00,101916.95,101916.95,1
2026-06-20T06:32:25.439434+00:00,101916.95,101916.95,1
2026-06-20T06:32:55.709451+00:00,101916.95,101916.95,1
2026-06-20T06:33:25.975600+00:00,101916.95,101916.95,1
2026-06-20T06:33:56.923388+00:00,101916.95,101916.95,1
2026-06-20T06:34:27.185816+00:00,101916.95,101916.95,1
