ts_utc,symbol,bid,ask,bid_size,ask_size,last,spread
2026-07-08T17:42:06Z,MHGU26,6.1275,6.1285,3,1,6.128,0.0009999999999994458
2026-07-08T17:42:11Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:11Z,MHGU26,6.1275,6.1285,3,2,6.128,0.0009999999999994458
2026-07-08T17:42:17Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:17Z,MHGU26,6.1275,6.1285,3,1,6.128,0.0009999999999994458
2026-07-08T17:42:22Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:22Z,MHGU26,6.1275,6.1285,2,3,6.128,0.0009999999999994458
2026-07-08T17:42:27Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:27Z,MHGU26,6.1275,6.1285,3,2,6.128,0.0009999999999994458
2026-07-08T17:42:33Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:33Z,MHGU26,6.128,6.129,2,3,6.128,0.0009999999999994458
2026-07-08T17:42:38Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:38Z,MHGU26,6.128,6.129,2,4,6.128,0.0009999999999994458
2026-07-08T17:42:43Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:43Z,MHGU26,6.128,6.1295,4,3,6.128,0.0015000000000000568
2026-07-08T17:42:48Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:48Z,MHGU26,6.128,6.129,2,2,6.128,0.0009999999999994458
2026-07-08T17:42:54Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:54Z,MHGU26,6.128,6.129,1,3,6.128,0.0009999999999994458
2026-07-08T17:42:59Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:42:59Z,MHGU26,6.128,6.129,4,2,6.128,0.0009999999999994458
2026-07-08T17:43:04Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:04Z,MHGU26,6.128,6.129,2,3,6.128,0.0009999999999994458
2026-07-08T17:43:10Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:10Z,MHGU26,6.128,6.129,2,3,6.128,0.0009999999999994458
2026-07-08T17:43:15Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:15Z,MHGU26,6.128,6.129,2,3,6.128,0.0009999999999994458
2026-07-08T17:43:20Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:20Z,MHGU26,6.128,6.1285,1,1,6.128,0.0004999999999997229
2026-07-08T17:43:26Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:26Z,MHGU26,6.1285,6.1295,2,3,6.128,0.001000000000000334
2026-07-08T17:43:31Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:31Z,MHGU26,6.1285,6.1295,2,3,6.128,0.001000000000000334
2026-07-08T17:43:36Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:36Z,MHGU26,6.128,6.129,3,3,6.128,0.0009999999999994458
2026-07-08T17:43:42Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:42Z,MHGU26,6.1275,6.1285,3,2,6.128,0.0009999999999994458
2026-07-08T17:43:47Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:47Z,MHGU26,6.127,6.1285,5,3,6.128,0.0015000000000000568
2026-07-08T17:43:52Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:52Z,MHGU26,6.1275,6.1285,2,3,6.128,0.0009999999999994458
2026-07-08T17:43:57Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:43:57Z,MHGU26,6.1275,6.1285,3,1,6.128,0.0009999999999994458
2026-07-08T17:44:03Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:03Z,MHGU26,6.127,6.1285,3,4,6.128,0.0015000000000000568
2026-07-08T17:44:08Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:08Z,MHGU26,6.1275,6.1285,2,4,6.128,0.0009999999999994458
2026-07-08T17:44:13Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:13Z,MHGU26,6.1275,6.128,1,3,6.128,0.0004999999999997229
2026-07-08T17:44:19Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:19Z,MHGU26,6.1275,6.128,1,2,6.128,0.0004999999999997229
2026-07-08T17:44:24Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:24Z,MHGU26,6.1275,6.128,1,1,6.128,0.0004999999999997229
2026-07-08T17:44:29Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:29Z,MHGU26,6.128,6.1285,2,1,6.128,0.0004999999999997229
2026-07-08T17:44:34Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:34Z,MHGU26,6.1275,6.1285,4,3,6.128,0.0009999999999994458
2026-07-08T17:44:40Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:40Z,MHGU26,6.128,6.1285,1,1,6.128,0.0004999999999997229
2026-07-08T17:44:45Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:45Z,MHGU26,6.1275,6.1285,3,4,6.128,0.0009999999999994458
2026-07-08T17:44:50Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:50Z,MHGU26,6.128,6.1285,3,2,6.128,0.0004999999999997229
2026-07-08T17:44:56Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:44:56Z,MHGU26,6.1275,6.1285,4,3,6.128,0.0009999999999994458
2026-07-08T17:45:01Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:01Z,MHGU26,6.1275,6.1285,4,2,6.128,0.0009999999999994458
2026-07-08T17:45:06Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:06Z,MHGU26,6.1265,6.1275,3,1,6.128,0.001000000000000334
2026-07-08T17:45:11Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:11Z,MHGU26,6.127,6.128,2,3,6.128,0.001000000000000334
2026-07-08T17:45:17Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:17Z,MHGU26,6.1265,6.1275,4,3,6.128,0.001000000000000334
2026-07-08T17:45:22Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:22Z,MHGU26,6.127,6.128,2,4,6.128,0.001000000000000334
2026-07-08T17:45:27Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:27Z,MHGU26,6.127,6.128,3,3,6.128,0.001000000000000334
2026-07-08T17:45:33Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:33Z,MHGU26,6.1265,6.1275,4,3,6.128,0.001000000000000334
2026-07-08T17:45:38Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:38Z,MHGU26,6.125,6.126,3,1,6.128,0.001000000000000334
2026-07-08T17:45:43Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:43Z,MHGU26,6.1245,6.1255,3,2,6.128,0.0009999999999994458
2026-07-08T17:45:48Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:48Z,MHGU26,6.125,6.126,4,2,6.125,0.001000000000000334
2026-07-08T17:45:54Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:54Z,MHGU26,6.125,6.126,4,1,6.125,0.001000000000000334
2026-07-08T17:45:59Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:45:59Z,MHGU26,6.1265,6.1275,2,4,6.126,0.001000000000000334
2026-07-08T17:46:04Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:04Z,MHGU26,6.127,6.128,3,2,6.126,0.001000000000000334
2026-07-08T17:46:10Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:10Z,MHGU26,6.1265,6.1275,4,2,6.126,0.001000000000000334
2026-07-08T17:46:15Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:15Z,MHGU26,6.1265,6.1275,3,3,6.126,0.001000000000000334
2026-07-08T17:46:20Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:20Z,MHGU26,6.1265,6.1275,3,3,6.127,0.001000000000000334
2026-07-08T17:46:26Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:26Z,MHGU26,6.1265,6.1275,3,2,6.127,0.001000000000000334
2026-07-08T17:46:31Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:31Z,MHGU26,6.127,6.128,3,2,6.1275,0.001000000000000334
2026-07-08T17:46:36Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:36Z,MHGU26,6.127,6.128,3,4,6.128,0.001000000000000334
2026-07-08T17:46:41Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:41Z,MHGU26,6.127,6.128,3,3,6.128,0.001000000000000334
2026-07-08T17:46:47Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:47Z,MHGU26,6.1275,6.128,2,1,6.128,0.0004999999999997229
2026-07-08T17:46:52Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:52Z,MHGU26,6.1265,6.1275,3,2,6.127,0.001000000000000334
2026-07-08T17:46:57Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:46:57Z,MHGU26,6.127,6.1275,2,1,6.127,0.0005000000000006111
2026-07-08T17:47:03Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:03Z,MHGU26,6.127,6.1275,1,1,6.127,0.0005000000000006111
2026-07-08T17:47:08Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:08Z,MHGU26,6.127,6.1275,1,1,6.127,0.0005000000000006111
2026-07-08T17:47:13Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:13Z,MHGU26,6.127,6.128,1,4,6.127,0.001000000000000334
2026-07-08T17:47:19Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:19Z,MHGU26,6.127,6.1275,1,3,6.127,0.0005000000000006111
2026-07-08T17:47:24Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:24Z,MHGU26,6.127,6.1275,1,2,6.127,0.0005000000000006111
2026-07-08T17:47:29Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:29Z,MHGU26,6.126,6.1275,4,4,6.127,0.0015000000000000568
2026-07-08T17:47:35Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:35Z,MHGU26,6.1265,6.1275,4,2,6.127,0.001000000000000334
2026-07-08T17:47:40Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:40Z,MHGU26,6.1265,6.127,2,1,6.127,0.0004999999999997229
2026-07-08T17:47:45Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:45Z,MHGU26,6.126,6.127,2,3,6.1265,0.0009999999999994458
2026-07-08T17:47:51Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:51Z,MHGU26,6.1265,6.1275,2,4,6.1265,0.001000000000000334
2026-07-08T17:47:56Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:47:56Z,MHGU26,6.126,6.127,2,3,6.1265,0.0009999999999994458
2026-07-08T17:48:01Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:01Z,MHGU26,6.1265,6.1275,2,4,6.1265,0.001000000000000334
2026-07-08T17:48:06Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:06Z,MHGU26,6.125,6.126,3,2,6.1265,0.001000000000000334
2026-07-08T17:48:12Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:12Z,MHGU26,6.1255,6.1265,2,3,6.1265,0.001000000000000334
2026-07-08T17:48:17Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:17Z,MHGU26,6.125,6.126,3,1,6.1265,0.001000000000000334
2026-07-08T17:48:22Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:22Z,MHGU26,6.1255,6.1265,2,3,6.1265,0.001000000000000334
2026-07-08T17:48:28Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:28Z,MHGU26,6.125,6.126,3,1,6.1265,0.001000000000000334
2026-07-08T17:48:33Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:33Z,MHGU26,6.1245,6.1255,3,1,6.1265,0.0009999999999994458
2026-07-08T17:48:38Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:38Z,MHGU26,6.1245,6.1255,3,2,6.1265,0.0009999999999994458
2026-07-08T17:48:44Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:44Z,MHGU26,6.1255,6.127,4,3,6.125,0.0015000000000000568
2026-07-08T17:48:49Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:49Z,MHGU26,6.1255,6.1265,3,3,6.125,0.001000000000000334
2026-07-08T17:48:54Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:54Z,MHGU26,6.125,6.126,4,2,6.1255,0.001000000000000334
2026-07-08T17:48:59Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:48:59Z,MHGU26,6.125,6.126,3,2,6.1255,0.001000000000000334
2026-07-08T17:49:05Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:05Z,MHGU26,6.1255,6.126,1,1,6.1255,0.0005000000000006111
2026-07-08T17:49:10Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:10Z,MHGU26,6.125,6.126,3,1,6.1255,0.001000000000000334
2026-07-08T17:49:15Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:15Z,MHGU26,6.125,6.1255,3,1,6.1255,0.0004999999999997229
2026-07-08T17:49:21Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:21Z,MHGU26,6.125,6.126,3,2,6.1255,0.001000000000000334
2026-07-08T17:49:26Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:26Z,MHGU26,6.125,6.126,3,2,6.1255,0.001000000000000334
2026-07-08T17:49:31Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:31Z,MHGU26,6.125,6.126,3,2,6.1255,0.001000000000000334
2026-07-08T17:49:37Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:37Z,MHGU26,6.125,6.126,3,2,6.1255,0.001000000000000334
2026-07-08T17:49:42Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:42Z,MHGU26,6.1245,6.1255,2,3,6.1245,0.0009999999999994458
2026-07-08T17:49:47Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:47Z,MHGU26,6.125,6.126,4,2,6.1245,0.001000000000000334
2026-07-08T17:49:52Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:52Z,MHGU26,6.1245,6.126,3,4,6.1245,0.0015000000000000568
2026-07-08T17:49:58Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:49:58Z,MHGU26,6.125,6.126,2,2,6.1245,0.001000000000000334
2026-07-08T17:50:03Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:03Z,MHGU26,6.1245,6.1255,3,3,6.1245,0.0009999999999994458
2026-07-08T17:50:09Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:09Z,MHGU26,6.124,6.125,3,3,6.1245,0.001000000000000334
2026-07-08T17:50:14Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:14Z,MHGU26,6.124,6.125,5,2,6.1245,0.001000000000000334
2026-07-08T17:50:19Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:19Z,MHGU26,6.1255,6.1265,2,4,6.1265,0.001000000000000334
2026-07-08T17:50:24Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:24Z,MHGU26,6.1255,6.1265,1,3,6.1265,0.001000000000000334
2026-07-08T17:50:30Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:30Z,MHGU26,6.1255,6.1265,3,1,6.1265,0.001000000000000334
2026-07-08T17:50:35Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:35Z,MHGU26,6.126,6.1275,3,4,6.1265,0.0015000000000000568
2026-07-08T17:50:40Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:40Z,MHGU26,6.126,6.127,3,1,6.1265,0.0009999999999994458
2026-07-08T17:50:46Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:46Z,MHGU26,6.126,6.127,1,3,6.1265,0.0009999999999994458
2026-07-08T17:50:51Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:51Z,MHGU26,6.1255,6.127,3,3,6.1265,0.0015000000000000568
2026-07-08T17:50:56Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:50:56Z,MHGU26,6.1255,6.127,3,3,6.1265,0.0015000000000000568
2026-07-08T17:51:02Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:02Z,MHGU26,6.126,6.127,2,4,6.1265,0.0009999999999994458
2026-07-08T17:51:07Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:07Z,MHGU26,6.1255,6.1265,1,4,6.1265,0.001000000000000334
2026-07-08T17:51:12Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:12Z,MHGU26,6.1255,6.1265,2,4,6.1265,0.001000000000000334
2026-07-08T17:51:17Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:17Z,MHGU26,6.1255,6.1265,3,2,6.1265,0.001000000000000334
2026-07-08T17:51:23Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:23Z,MHGU26,6.1255,6.1265,1,4,6.1265,0.001000000000000334
2026-07-08T17:51:28Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:28Z,MHGU26,6.1255,6.1265,4,2,6.1265,0.001000000000000334
2026-07-08T17:51:33Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:33Z,MHGU26,6.1255,6.1265,2,4,6.1265,0.001000000000000334
2026-07-08T17:51:39Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:39Z,MHGU26,6.1255,6.1265,2,4,6.1265,0.001000000000000334
2026-07-08T17:51:44Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:44Z,MHGU26,6.125,6.1265,3,4,6.1265,0.0015000000000000568
2026-07-08T17:51:49Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:49Z,MHGU26,6.1255,6.1265,2,4,6.1265,0.001000000000000334
2026-07-08T17:51:55Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:51:55Z,MHGU26,6.126,6.127,2,4,6.1265,0.0009999999999994458
2026-07-08T17:52:00Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:00Z,MHGU26,6.127,6.128,2,3,6.1265,0.001000000000000334
2026-07-08T17:52:05Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:05Z,MHGU26,6.128,6.129,3,2,6.1265,0.0009999999999994458
2026-07-08T17:52:11Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:11Z,MHGU26,6.128,6.129,4,2,6.1265,0.0009999999999994458
2026-07-08T17:52:16Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:16Z,MHGU26,6.128,6.129,3,3,6.1265,0.0009999999999994458
2026-07-08T17:52:21Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:21Z,MHGU26,6.128,6.129,4,1,6.1265,0.0009999999999994458
2026-07-08T17:52:26Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:26Z,MHGU26,6.1285,6.1295,4,2,6.1265,0.001000000000000334
2026-07-08T17:52:32Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:32Z,MHGU26,6.1285,6.1295,2,2,6.1265,0.001000000000000334
2026-07-08T17:52:37Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:37Z,MHGU26,6.1285,6.1295,3,2,6.1265,0.001000000000000334
2026-07-08T17:52:42Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:42Z,MHGU26,6.1285,6.1295,3,2,6.129,0.001000000000000334
2026-07-08T17:52:48Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:48Z,MHGU26,6.1285,6.1295,3,3,6.129,0.001000000000000334
2026-07-08T17:52:53Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:53Z,MHGU26,6.1285,6.1295,3,3,6.129,0.001000000000000334
2026-07-08T17:52:58Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:52:58Z,MHGU26,6.128,6.129,4,1,6.129,0.0009999999999994458
2026-07-08T17:53:03Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:03Z,MHGU26,6.128,6.129,4,1,6.129,0.0009999999999994458
2026-07-08T17:53:09Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:09Z,MHGU26,6.128,6.129,4,1,6.129,0.0009999999999994458
2026-07-08T17:53:14Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:14Z,MHGU26,6.128,6.129,4,2,6.129,0.0009999999999994458
2026-07-08T17:53:19Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:19Z,MHGU26,6.128,6.129,3,2,6.129,0.0009999999999994458
2026-07-08T17:53:25Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:25Z,MHGU26,6.128,6.129,4,2,6.129,0.0009999999999994458
2026-07-08T17:53:30Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:30Z,MHGU26,6.128,6.129,2,4,6.129,0.0009999999999994458
2026-07-08T17:53:35Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:35Z,MHGU26,6.1275,6.1285,3,2,6.129,0.0009999999999994458
2026-07-08T17:53:40Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:40Z,MHGU26,6.127,6.1285,3,3,6.129,0.0015000000000000568
2026-07-08T17:53:46Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:46Z,MHGU26,6.1275,6.1285,2,3,6.129,0.0009999999999994458
2026-07-08T17:53:51Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:51Z,MHGU26,6.1265,6.1275,2,2,6.129,0.001000000000000334
2026-07-08T17:53:56Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:53:56Z,MHGU26,6.1265,6.1275,2,3,6.129,0.001000000000000334
2026-07-08T17:54:02Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:02Z,MHGU26,6.126,6.127,3,1,6.129,0.0009999999999994458
2026-07-08T17:54:07Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:07Z,MHGU26,6.1265,6.1275,3,2,6.129,0.001000000000000334
2026-07-08T17:54:12Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:12Z,MHGU26,6.1265,6.1275,1,4,6.129,0.001000000000000334
2026-07-08T17:54:18Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:18Z,MHGU26,6.126,6.127,3,2,6.129,0.0009999999999994458
2026-07-08T17:54:23Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:23Z,MHGU26,6.126,6.127,3,2,6.129,0.0009999999999994458
2026-07-08T17:54:28Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:28Z,MHGU26,6.126,6.127,2,4,6.129,0.0009999999999994458
2026-07-08T17:54:33Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:33Z,MHGU26,6.126,6.127,3,3,6.129,0.0009999999999994458
2026-07-08T17:54:39Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:39Z,MHGU26,6.126,6.127,2,2,6.127,0.0009999999999994458
2026-07-08T17:54:44Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:44Z,MHGU26,6.126,6.127,3,3,6.127,0.0009999999999994458
2026-07-08T17:54:50Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:50Z,MHGU26,6.126,6.127,3,3,6.127,0.0009999999999994458
2026-07-08T17:54:55Z,MHGN26,5.959,6.2245,1,1,6.1415,0.2655000000000003
2026-07-08T17:54:55Z,MHGU26,6.126,6.127,3,3,6.127,0.0009999999999994458
