ts_utc,symbol,bid,ask,bid_size,ask_size,last,spread
2026-06-26T13:27:00Z,PLN26,1608.6,1609.8,1,2,1610.8,1.2000000000000455
2026-06-26T13:27:00Z,PLV26,1624.1,1625.1,1,1,1624.2,1.0
2026-06-26T13:27:05Z,PLN26,1609.2,1610.3,1,1,1610.8,1.099999999999909
2026-06-26T13:27:05Z,PLV26,1624.7,1625.6,1,1,1624.2,0.8999999999998636
2026-06-26T13:27:11Z,PLN26,1609.2,1610.2,1,1,1610.8,1.0
2026-06-26T13:27:11Z,PLV26,1624.7,1625.5,1,1,1624.2,0.7999999999999545
2026-06-26T13:27:16Z,PLN26,1609.2,1610.4,1,3,1610.8,1.2000000000000455
2026-06-26T13:27:16Z,PLV26,1624.7,1625.7,1,1,1624.7,1.0
2026-06-26T13:27:21Z,PLN26,1609.2,1610.6,1,2,1610.8,1.3999999999998636
2026-06-26T13:27:21Z,PLV26,1624.7,1625.9,1,1,1624.7,1.2000000000000455
2026-06-26T13:27:26Z,PLN26,1609.4,1610.8,3,2,1610.8,1.3999999999998636
2026-06-26T13:27:26Z,PLV26,1624.9,1626.1,2,1,1624.7,1.199999999999818
2026-06-26T13:27:32Z,PLN26,1609.2,1610.6,1,2,1610.8,1.3999999999998636
2026-06-26T13:27:32Z,PLV26,1624.7,1625.9,1,1,1624.9,1.2000000000000455
2026-06-26T13:27:37Z,PLN26,1609.7,1610.9,1,2,1610.8,1.2000000000000455
2026-06-26T13:27:37Z,PLV26,1625.2,1626.3,1,1,1624.9,1.099999999999909
2026-06-26T13:27:42Z,PLN26,1609.6,1611.1,4,1,1610.8,1.5
2026-06-26T13:27:42Z,PLV26,1625.1,1626.5,2,1,1624.9,1.400000000000091
2026-06-26T13:27:48Z,PLN26,1610.1,1611.5,1,2,1610.8,1.400000000000091
2026-06-26T13:27:48Z,PLV26,1625.6,1626.8,1,1,1626,1.2000000000000455
2026-06-26T13:27:53Z,PLN26,1610.6,1612.2,3,5,1610.8,1.6000000000001364
2026-06-26T13:27:53Z,PLV26,1626.1,1627.5,2,2,1626,1.400000000000091
2026-06-26T13:27:58Z,PLN26,1610.7,1612.2,1,4,1610.8,1.5
2026-06-26T13:27:58Z,PLV26,1626.2,1627.5,1,1,1626,1.2999999999999545
2026-06-26T13:28:03Z,PLN26,1610.1,1611.7,1,3,1610.8,1.6000000000001364
2026-06-26T13:28:03Z,PLV26,1625.6,1627,1,1,1626.3,1.400000000000091
2026-06-26T13:28:09Z,PLN26,1610.2,1611.4,1,2,1610.8,1.2000000000000455
2026-06-26T13:28:09Z,PLV26,1625.6,1626.7,2,1,1626.3,1.1000000000001364
2026-06-26T13:28:14Z,PLN26,1610.2,1610.9,1,2,1610.8,0.7000000000000455
2026-06-26T13:28:14Z,PLV26,1625.6,1626.2,2,1,1626.3,0.6000000000001364
2026-06-26T13:28:19Z,PLN26,1610.2,1610.8,1,1,1610.8,0.599999999999909
2026-06-26T13:28:19Z,PLV26,1625.6,1626.1,1,1,1625.6,0.5
2026-06-26T13:28:25Z,PLN26,1610.2,1611.1,1,2,1610.6,0.8999999999998636
2026-06-26T13:28:25Z,PLV26,1625.5,1626.4,1,2,1625.9,0.900000000000091
2026-06-26T13:28:30Z,PLN26,1610.7,1611.1,1,1,1610.6,0.3999999999998636
2026-06-26T13:28:30Z,PLV26,1625.9,1626.4,1,1,1625.9,0.5
2026-06-26T13:28:35Z,PLN26,1610.2,1611.3,1,1,1610.6,1.099999999999909
2026-06-26T13:28:35Z,PLV26,1625.6,1626.6,1,1,1625.9,1.0
2026-06-26T13:28:40Z,PLN26,1610.6,1611.9,4,3,1610.6,1.300000000000182
2026-06-26T13:28:40Z,PLV26,1626.2,1627.3,1,2,1625.9,1.099999999999909
2026-06-26T13:28:46Z,PLN26,1610.7,1611.8,1,2,1610.6,1.099999999999909
2026-06-26T13:28:46Z,PLV26,1626.3,1627.2,1,1,1626.2,0.900000000000091
2026-06-26T13:28:51Z,PLN26,1610.8,1611.9,1,1,1610.6,1.1000000000001364
2026-06-26T13:28:51Z,PLV26,1626.4,1627.4,1,1,1626.2,1.0
2026-06-26T13:28:56Z,PLN26,1610.8,1612,1,2,1610.6,1.2000000000000455
2026-06-26T13:28:56Z,PLV26,1626.4,1627.5,1,1,1626.2,1.099999999999909
2026-06-26T13:29:02Z,PLN26,1610.2,1611.1,1,1,1610.6,0.8999999999998636
2026-06-26T13:29:02Z,PLV26,1625.5,1626.6,1,1,1625.8,1.099999999999909
2026-06-26T13:29:07Z,PLN26,1610.2,1610.9,1,1,1610.6,0.7000000000000455
2026-06-26T13:29:07Z,PLV26,1625.4,1626.4,3,1,1625.8,1.0
2026-06-26T13:29:12Z,PLN26,1609,1609.9,5,1,1610.2,0.900000000000091
2026-06-26T13:29:12Z,PLV26,1624.6,1625.5,3,3,1625.4,0.900000000000091
2026-06-26T13:29:18Z,PLN26,1609.3,1610,2,1,1609.9,0.7000000000000455
2026-06-26T13:29:18Z,PLV26,1624.9,1625.5,2,1,1625.5,0.599999999999909
2026-06-26T13:29:23Z,PLN26,1610.9,1612.1,1,3,1609.9,1.199999999999818
2026-06-26T13:29:23Z,PLV26,1626.5,1627.6,1,1,1627.3,1.099999999999909
2026-06-26T13:29:28Z,PLN26,1610.8,1611.8,1,2,1609.9,1.0
2026-06-26T13:29:28Z,PLV26,1626.4,1627.3,1,2,1626.8,0.8999999999998636
2026-06-26T13:29:34Z,PLN26,1610.3,1611.5,1,5,1609.9,1.2000000000000455
2026-06-26T13:29:34Z,PLV26,1625.9,1627,1,2,1626.6,1.099999999999909
2026-06-26T13:29:39Z,PLN26,1610.7,1611.7,1,2,1609.9,1.0
2026-06-26T13:29:39Z,PLV26,1626.3,1627.2,1,1,1626.6,0.900000000000091
2026-06-26T13:29:44Z,PLN26,1610.5,1611.4,1,1,1609.9,0.900000000000091
2026-06-26T13:29:44Z,PLV26,1626.1,1626.9,1,1,1626.2,0.8000000000001819
2026-06-26T13:29:49Z,PLN26,1610.1,1611.1,3,1,1609.9,1.0
2026-06-26T13:29:49Z,PLV26,1625.7,1626.6,1,1,1626.2,0.8999999999998636
2026-06-26T13:29:55Z,PLN26,1610.2,1611.2,1,1,1609.9,1.0
2026-06-26T13:29:55Z,PLV26,1625.8,1626.7,1,1,1626.2,0.900000000000091
2026-06-26T13:30:00Z,PLN26,1610.1,1610.8,1,1,1610.5,0.7000000000000455
2026-06-26T13:30:00Z,PLV26,1625.7,1626.3,1,1,1626.4,0.599999999999909
2026-06-26T13:30:05Z,PLN26,1610.1,1611.1,3,1,1610.9,1.0
2026-06-26T13:30:05Z,PLV26,1625.7,1626.6,2,1,1625.8,0.8999999999998636
2026-06-26T13:30:11Z,PLN26,1610.6,1611.8,1,1,1610.9,1.2000000000000455
2026-06-26T13:30:11Z,PLV26,1626.2,1627.4,1,3,1626.6,1.2000000000000455
2026-06-26T13:30:16Z,PLN26,1610,1611,3,1,1610.9,1.0
2026-06-26T13:30:16Z,PLV26,1625.6,1626.5,2,1,1625.8,0.900000000000091
2026-06-26T13:30:21Z,PLN26,1610,1611.1,3,1,1610.9,1.099999999999909
2026-06-26T13:30:21Z,PLV26,1625.6,1626.6,2,1,1625.8,1.0
2026-06-26T13:30:26Z,PLN26,1610,1610.9,1,1,1610.9,0.900000000000091
2026-06-26T13:30:26Z,PLV26,1625.6,1626.4,1,1,1625.8,0.8000000000001819
2026-06-26T13:30:32Z,PLN26,1609.3,1610.4,2,1,1610.9,1.1000000000001364
2026-06-26T13:30:32Z,PLV26,1624.9,1625.9,2,1,1625.8,1.0
2026-06-26T13:30:37Z,PLN26,1608.8,1609.8,3,1,1610.9,1.0
2026-06-26T13:30:37Z,PLV26,1624.4,1625.3,1,1,1624.8,0.8999999999998636
2026-06-26T13:30:42Z,PLN26,1608.8,1609.8,1,2,1610.9,1.0
2026-06-26T13:30:42Z,PLV26,1624.4,1625.3,1,2,1624.8,0.8999999999998636
2026-06-26T13:30:48Z,PLN26,1609,1609.8,4,1,1610.9,0.7999999999999545
2026-06-26T13:30:48Z,PLV26,1624.6,1625.3,2,1,1625.3,0.7000000000000455
2026-06-26T13:30:53Z,PLN26,1608.3,1609.4,3,2,1609.1,1.1000000000001364
2026-06-26T13:30:53Z,PLV26,1623.7,1624.7,1,2,1624.5,1.0
2026-06-26T13:30:58Z,PLN26,1608.4,1609.3,1,1,1609.1,0.8999999999998636
2026-06-26T13:30:58Z,PLV26,1623.7,1624.6,2,1,1624.5,0.8999999999998636
2026-06-26T13:31:03Z,PLN26,1608.3,1609.2,1,1,1609.1,0.900000000000091
2026-06-26T13:31:03Z,PLV26,1623.6,1624.5,3,1,1623.9,0.900000000000091
2026-06-26T13:31:09Z,PLN26,1608.5,1609.4,2,1,1608.6,0.900000000000091
2026-06-26T13:31:09Z,PLV26,1623.8,1624.7,2,1,1623.9,0.900000000000091
2026-06-26T13:31:14Z,PLN26,1607.7,1608.7,1,2,1608.3,1.0
2026-06-26T13:31:14Z,PLV26,1623,1624,1,1,1623.8,1.0
2026-06-26T13:31:19Z,PLN26,1607.1,1608,1,2,1608.3,0.900000000000091
2026-06-26T13:31:19Z,PLV26,1622.4,1623.3,1,1,1622.6,0.8999999999998636
2026-06-26T13:31:25Z,PLN26,1607.1,1608.2,1,1,1607,1.1000000000001364
2026-06-26T13:31:25Z,PLV26,1622.4,1623.5,1,1,1622.3,1.099999999999909
2026-06-26T13:31:30Z,PLN26,1607.4,1608.2,1,2,1607.5,0.7999999999999545
2026-06-26T13:31:30Z,PLV26,1622.7,1623.5,1,1,1622.8,0.7999999999999545
2026-06-26T13:31:35Z,PLN26,1606.9,1607.9,1,2,1607.5,1.0
2026-06-26T13:31:35Z,PLV26,1622.2,1623.2,1,1,1622.2,1.0
2026-06-26T13:31:41Z,PLN26,1606.7,1607.7,1,2,1607.5,1.0
2026-06-26T13:31:41Z,PLV26,1622.1,1623,1,1,1622.2,0.900000000000091
2026-06-26T13:31:46Z,PLN26,1607.1,1607.9,1,2,1607.5,0.8000000000001819
2026-06-26T13:31:46Z,PLV26,1622.4,1623.2,1,1,1622.5,0.7999999999999545
2026-06-26T13:31:51Z,PLN26,1607.2,1608.5,6,1,1607.9,1.2999999999999545
2026-06-26T13:31:51Z,PLV26,1622.6,1623.8,1,1,1623.2,1.2000000000000455
2026-06-26T13:31:56Z,PLN26,1608,1608.9,1,1,1607.9,0.900000000000091
2026-06-26T13:31:56Z,PLV26,1623.4,1624.3,1,2,1624.1,0.8999999999998636
2026-06-26T13:32:02Z,PLN26,1607.9,1608.8,2,1,1607.9,0.8999999999998636
2026-06-26T13:32:02Z,PLV26,1623.3,1624.1,2,1,1624,0.7999999999999545
2026-06-26T13:32:07Z,PLN26,1607,1608.2,1,3,1607.3,1.2000000000000455
2026-06-26T13:32:07Z,PLV26,1622.4,1623.5,1,1,1622.6,1.099999999999909
2026-06-26T13:32:12Z,PLN26,1607.3,1608.4,4,3,1607.3,1.1000000000001364
2026-06-26T13:32:12Z,PLV26,1622.7,1623.7,3,1,1622.6,1.0
2026-06-26T13:32:18Z,PLN26,1607.8,1608.4,1,1,1607.3,0.6000000000001364
2026-06-26T13:32:18Z,PLV26,1623.1,1623.8,2,1,1622.6,0.7000000000000455
2026-06-26T13:32:23Z,PLN26,1607.9,1608.6,1,4,1607.3,0.6999999999998181
2026-06-26T13:32:23Z,PLV26,1623.2,1623.9,2,2,1623.4,0.7000000000000455
2026-06-26T13:32:28Z,PLN26,1607.1,1607.6,1,1,1607.9,0.5
2026-06-26T13:32:28Z,PLV26,1622.4,1622.9,1,1,1623.1,0.5
2026-06-26T13:32:34Z,PLN26,1606.2,1607.2,3,1,1606.9,1.0
2026-06-26T13:32:34Z,PLV26,1621.5,1622.5,4,1,1622.2,1.0
2026-06-26T13:32:39Z,PLN26,1606.5,1607.5,1,1,1606.8,1.0
2026-06-26T13:32:39Z,PLV26,1621.9,1622.8,1,1,1622.1,0.8999999999998636
2026-06-26T13:32:44Z,PLN26,1606.5,1607.3,2,1,1606.8,0.7999999999999545
2026-06-26T13:32:44Z,PLV26,1621.9,1622.6,1,1,1622.1,0.6999999999998181
2026-06-26T13:32:49Z,PLN26,1607.2,1608.2,1,1,1606.8,1.0
2026-06-26T13:32:49Z,PLV26,1622.5,1623.5,2,1,1623,1.0
2026-06-26T13:32:55Z,PLN26,1607.2,1608.1,1,2,1606.8,0.8999999999998636
2026-06-26T13:32:55Z,PLV26,1622.5,1623.4,1,2,1622.5,0.900000000000091
2026-06-26T13:33:00Z,PLN26,1607.5,1608.1,2,1,1606.8,0.599999999999909
2026-06-26T13:33:00Z,PLV26,1622.9,1623.4,1,1,1623.4,0.5
2026-06-26T13:33:05Z,PLN26,1606.9,1607.8,1,1,1606.8,0.8999999999998636
2026-06-26T13:33:05Z,PLV26,1622.2,1623.1,3,1,1622.9,0.8999999999998636
2026-06-26T13:33:11Z,PLN26,1606.1,1607.2,2,1,1606.1,1.1000000000001364
2026-06-26T13:33:11Z,PLV26,1621.6,1622.5,1,1,1622,0.900000000000091
2026-06-26T13:33:16Z,PLN26,1605.6,1606.7,1,3,1606.1,1.1000000000001364
2026-06-26T13:33:16Z,PLV26,1621,1622,2,1,1621.3,1.0
2026-06-26T13:33:21Z,PLN26,1604.3,1605.6,4,2,1605.3,1.2999999999999545
2026-06-26T13:33:21Z,PLV26,1619.8,1620.9,2,1,1620.2,1.1000000000001364
2026-06-26T13:33:27Z,PLN26,1604,1605.1,1,2,1605.3,1.099999999999909
2026-06-26T13:33:27Z,PLV26,1619.5,1620.4,1,1,1620.2,0.900000000000091
2026-06-26T13:33:32Z,PLN26,1603.9,1604.7,1,1,1605.3,0.7999999999999545
2026-06-26T13:33:32Z,PLV26,1619.4,1620.1,1,1,1620.2,0.6999999999998181
2026-06-26T13:33:37Z,PLN26,1603.1,1604.1,1,1,1603.8,1.0
2026-06-26T13:33:37Z,PLV26,1618.6,1619.4,1,1,1618.8,0.8000000000001819
2026-06-26T13:33:43Z,PLN26,1603.2,1604.4,1,1,1603.8,1.2000000000000455
2026-06-26T13:33:43Z,PLV26,1618.7,1619.7,1,1,1618.8,1.0
2026-06-26T13:33:48Z,PLN26,1603.1,1603.9,1,1,1603.8,0.8000000000001819
2026-06-26T13:33:48Z,PLV26,1618.6,1619.2,1,1,1618.8,0.6000000000001364
2026-06-26T13:33:53Z,PLN26,1603.1,1603.9,1,1,1603.8,0.8000000000001819
2026-06-26T13:33:53Z,PLV26,1618.6,1619.2,1,1,1618.6,0.6000000000001364
2026-06-26T13:33:58Z,PLN26,1603.2,1604,1,1,1603.8,0.7999999999999545
2026-06-26T13:33:58Z,PLV26,1618.6,1619.3,1,1,1618.6,0.7000000000000455
2026-06-26T13:34:04Z,PLN26,1602.3,1603.6,4,1,1603.8,1.2999999999999545
2026-06-26T13:34:04Z,PLV26,1617.8,1618.9,1,1,1618.6,1.1000000000001364
2026-06-26T13:34:09Z,PLN26,1602.1,1603.4,2,1,1603.8,1.300000000000182
2026-06-26T13:34:09Z,PLV26,1617.5,1618.7,1,1,1618.5,1.2000000000000455
2026-06-26T13:34:14Z,PLN26,1602.2,1603.4,1,1,1603.8,1.2000000000000455
2026-06-26T13:34:14Z,PLV26,1617.7,1618.7,1,1,1618.5,1.0
2026-06-26T13:34:20Z,PLN26,1602.6,1603.8,1,1,1603.2,1.2000000000000455
2026-06-26T13:34:20Z,PLV26,1618.1,1619.1,1,1,1618.5,1.0
2026-06-26T13:34:25Z,PLN26,1602.3,1603.7,5,1,1603.2,1.400000000000091
2026-06-26T13:34:25Z,PLV26,1617.8,1619,1,1,1618.4,1.2000000000000455
2026-06-26T13:34:30Z,PLN26,1603.1,1604.4,1,1,1603.2,1.300000000000182
2026-06-26T13:34:30Z,PLV26,1618.6,1619.7,1,1,1618.3,1.1000000000001364
2026-06-26T13:34:35Z,PLN26,1602.9,1604,1,1,1603.2,1.099999999999909
2026-06-26T13:34:35Z,PLV26,1618.2,1619.3,2,1,1618.3,1.099999999999909
2026-06-26T13:34:41Z,PLN26,1603.1,1604.4,1,1,1603.2,1.300000000000182
2026-06-26T13:34:41Z,PLV26,1618.6,1619.7,1,1,1618.8,1.1000000000001364
2026-06-26T13:34:46Z,PLN26,1603.9,1604.7,2,1,1603.2,0.7999999999999545
2026-06-26T13:34:46Z,PLV26,1619.2,1620,2,1,1619.2,0.7999999999999545
2026-06-26T13:34:51Z,PLN26,1603.9,1605,1,1,1603.2,1.099999999999909
2026-06-26T13:34:51Z,PLV26,1619.2,1620.3,1,1,1619.2,1.099999999999909
2026-06-26T13:34:57Z,PLN26,1603.2,1604.4,1,1,1603.5,1.2000000000000455
2026-06-26T13:34:57Z,PLV26,1618.7,1619.7,1,1,1618.8,1.0
2026-06-26T13:35:02Z,PLN26,1602.5,1603.6,1,2,1603.5,1.099999999999909
2026-06-26T13:35:02Z,PLV26,1618,1618.9,1,2,1618.7,0.900000000000091
2026-06-26T13:35:07Z,PLN26,1601.6,1602.8,5,1,1603.5,1.2000000000000455
2026-06-26T13:35:07Z,PLV26,1617.1,1618.1,2,1,1618.2,1.0
2026-06-26T13:35:13Z,PLN26,1602.2,1603.1,1,1,1603.5,0.8999999999998636
2026-06-26T13:35:13Z,PLV26,1617.7,1618.4,1,1,1617.9,0.7000000000000455
2026-06-26T13:35:18Z,PLN26,1601.9,1603,1,1,1603.5,1.099999999999909
2026-06-26T13:35:18Z,PLV26,1617.4,1618.3,1,1,1618.5,0.8999999999998636
2026-06-26T13:35:23Z,PLN26,1602.7,1603.6,1,1,1603.5,0.8999999999998636
2026-06-26T13:35:23Z,PLV26,1618.2,1618.9,1,1,1618.6,0.7000000000000455
2026-06-26T13:35:28Z,PLN26,1604.1,1605.3,1,1,1603.5,1.2000000000000455
2026-06-26T13:35:28Z,PLV26,1619.6,1620.6,1,1,1619.3,1.0
2026-06-26T13:35:34Z,PLN26,1604.7,1605.8,1,2,1603.5,1.099999999999909
2026-06-26T13:35:34Z,PLV26,1620.2,1621.1,1,1,1621,0.8999999999998636
2026-06-26T13:35:39Z,PLN26,1604.8,1605.8,2,2,1603.5,1.0
2026-06-26T13:35:39Z,PLV26,1620.3,1621.1,2,1,1620.4,0.7999999999999545
2026-06-26T13:35:45Z,PLN26,1604.8,1605.8,1,3,1605.3,1.0
2026-06-26T13:35:45Z,PLV26,1620.3,1621.1,1,1,1620.8,0.7999999999999545
2026-06-26T13:35:50Z,PLN26,1604.8,1605.7,1,1,1605.3,0.900000000000091
2026-06-26T13:35:50Z,PLV26,1620.3,1621,1,1,1620.9,0.7000000000000455
2026-06-26T13:35:55Z,PLN26,1604.1,1605.2,1,1,1605.3,1.1000000000001364
2026-06-26T13:35:55Z,PLV26,1619.6,1620.5,1,1,1619.5,0.900000000000091
2026-06-26T13:36:01Z,PLN26,1604.5,1605.9,4,1,1605.3,1.400000000000091
2026-06-26T13:36:01Z,PLV26,1620,1621.2,2,1,1619.5,1.2000000000000455
2026-06-26T13:36:06Z,PLN26,1604.7,1605.7,1,2,1605.3,1.0
2026-06-26T13:36:06Z,PLV26,1620.3,1621.2,1,2,1619.5,0.900000000000091
2026-06-26T13:36:11Z,PLN26,1605.1,1606.1,1,1,1605.3,1.0
2026-06-26T13:36:11Z,PLV26,1620.7,1621.6,1,1,1620.3,0.8999999999998636
2026-06-26T13:36:17Z,PLN26,1604.4,1605.1,1,1,1605.3,0.6999999999998181
2026-06-26T13:36:17Z,PLV26,1620,1620.6,1,1,1620.3,0.599999999999909
2026-06-26T13:36:22Z,PLN26,1603.1,1604.7,2,2,1604.1,1.6000000000001364
2026-06-26T13:36:22Z,PLV26,1618.7,1620.2,2,1,1619.7,1.5
2026-06-26T13:36:27Z,PLN26,1603.5,1604.5,1,2,1604.1,1.0
2026-06-26T13:36:27Z,PLV26,1619.1,1620,1,2,1618.9,0.900000000000091
2026-06-26T13:36:32Z,PLN26,1603.7,1604.6,1,1,1604.5,0.8999999999998636
2026-06-26T13:36:32Z,PLV26,1619.3,1620.1,1,1,1620,0.7999999999999545
2026-06-26T13:36:38Z,PLN26,1603.9,1604.9,1,2,1604.5,1.0
2026-06-26T13:36:38Z,PLV26,1619.5,1620.4,1,2,1620,0.900000000000091
2026-06-26T13:36:43Z,PLN26,1602.1,1603.4,3,4,1604.5,1.300000000000182
2026-06-26T13:36:43Z,PLV26,1617.7,1618.9,2,2,1618.8,1.2000000000000455
2026-06-26T13:36:48Z,PLN26,1601.9,1603.1,2,2,1604.5,1.199999999999818
2026-06-26T13:36:48Z,PLV26,1617.5,1618.6,2,1,1618.8,1.099999999999909
2026-06-26T13:36:54Z,PLN26,1601.7,1602.9,1,2,1604.5,1.2000000000000455
2026-06-26T13:36:54Z,PLV26,1617.3,1618.4,1,1,1618.8,1.1000000000001364
2026-06-26T13:36:59Z,PLN26,1601.9,1602.9,3,1,1604.5,1.0
2026-06-26T13:36:59Z,PLV26,1617.4,1618.5,1,2,1618.2,1.099999999999909
2026-06-26T13:37:04Z,PLN26,1601.9,1602.9,1,2,1604.5,1.0
2026-06-26T13:37:04Z,PLV26,1617.5,1618.4,1,2,1618.2,0.900000000000091
2026-06-26T13:37:09Z,PLN26,1601.8,1602.9,1,2,1604.5,1.1000000000001364
2026-06-26T13:37:09Z,PLV26,1617.4,1618.4,1,2,1618.2,1.0
2026-06-26T13:37:15Z,PLN26,1601.6,1602.3,1,1,1604.5,0.7000000000000455
2026-06-26T13:37:15Z,PLV26,1617.2,1617.8,1,1,1617.8,0.599999999999909
2026-06-26T13:37:20Z,PLN26,1601.9,1602.5,1,2,1604.5,0.599999999999909
2026-06-26T13:37:20Z,PLV26,1617.5,1618,1,2,1617.8,0.5
2026-06-26T13:37:25Z,PLN26,1601.5,1602.1,1,2,1604.5,0.599999999999909
2026-06-26T13:37:25Z,PLV26,1617.1,1617.6,1,2,1617.5,0.5
2026-06-26T13:37:31Z,PLN26,1602,1602.8,1,2,1604.5,0.7999999999999545
2026-06-26T13:37:31Z,PLV26,1617.6,1618.3,1,1,1617.2,0.7000000000000455
2026-06-26T13:37:36Z,PLN26,1602.2,1603.3,2,2,1604.5,1.099999999999909
2026-06-26T13:37:36Z,PLV26,1617.8,1618.8,1,1,1617.2,1.0
2026-06-26T13:37:41Z,PLN26,1602,1603,2,1,1604.5,1.0
2026-06-26T13:37:41Z,PLV26,1617.6,1618.5,1,1,1618.4,0.900000000000091
2026-06-26T13:37:47Z,PLN26,1602.5,1603.7,2,2,1604.5,1.2000000000000455
2026-06-26T13:37:47Z,PLV26,1618.1,1619.2,1,2,1618.3,1.1000000000001364
2026-06-26T13:37:52Z,PLN26,1602.7,1603.8,3,1,1604.5,1.099999999999909
2026-06-26T13:37:52Z,PLV26,1618.3,1619.3,2,1,1618.3,1.0
2026-06-26T13:37:57Z,PLN26,1602,1603,2,1,1604.5,1.0
2026-06-26T13:37:57Z,PLV26,1617.6,1618.5,1,1,1618.2,0.900000000000091
2026-06-26T13:38:02Z,PLN26,1601.5,1602.5,2,1,1602.8,1.0
2026-06-26T13:38:02Z,PLV26,1617.1,1618,2,1,1617.6,0.900000000000091
2026-06-26T13:38:08Z,PLN26,1601.6,1602.6,2,2,1602.8,1.0
2026-06-26T13:38:08Z,PLV26,1617.2,1618.1,1,2,1617.6,0.8999999999998636
2026-06-26T13:38:13Z,PLN26,1602.1,1602.7,1,1,1602.8,0.6000000000001364
2026-06-26T13:38:13Z,PLV26,1617.6,1618.2,5,1,1617.6,0.6000000000001364
2026-06-26T13:38:18Z,PLN26,1601,1602,1,3,1601.1,1.0
2026-06-26T13:38:18Z,PLV26,1616.6,1617.5,1,1,1616.2,0.900000000000091
2026-06-26T13:38:24Z,PLN26,1600.7,1601.8,3,3,1601.1,1.099999999999909
2026-06-26T13:38:24Z,PLV26,1616.3,1617.3,1,1,1616.2,1.0
2026-06-26T13:38:29Z,PLN26,1600.6,1601.5,1,1,1601.1,0.900000000000091
2026-06-26T13:38:29Z,PLV26,1616.2,1617.1,1,3,1616.2,0.8999999999998636
2026-06-26T13:38:34Z,PLN26,1600.6,1601.6,1,1,1601.1,1.0
2026-06-26T13:38:34Z,PLV26,1616.2,1617.1,1,1,1616.2,0.8999999999998636
2026-06-26T13:38:40Z,PLN26,1600.8,1602,2,1,1601.7,1.2000000000000455
2026-06-26T13:38:40Z,PLV26,1616.4,1617.5,1,1,1617.2,1.099999999999909
2026-06-26T13:38:45Z,PLN26,1600.9,1602,3,2,1601.7,1.099999999999909
2026-06-26T13:38:45Z,PLV26,1616.5,1617.5,2,1,1617.4,1.0
2026-06-26T13:38:50Z,PLN26,1600.4,1601.1,1,1,1601.7,0.6999999999998181
2026-06-26T13:38:50Z,PLV26,1616,1616.6,1,1,1616.2,0.599999999999909
2026-06-26T13:38:55Z,PLN26,1600.4,1601.2,2,1,1601.7,0.7999999999999545
2026-06-26T13:38:55Z,PLV26,1616,1616.7,2,1,1616.2,0.7000000000000455
2026-06-26T13:39:01Z,PLN26,1600.4,1601,1,1,1601.7,0.599999999999909
2026-06-26T13:39:01Z,PLV26,1616,1616.6,1,2,1616.4,0.599999999999909
2026-06-26T13:39:06Z,PLN26,1600.1,1600.5,1,1,1601.7,0.40000000000009095
2026-06-26T13:39:06Z,PLV26,1615.7,1616.1,1,2,1616,0.3999999999998636
2026-06-26T13:39:11Z,PLN26,1600.1,1600.9,1,1,1600.2,0.8000000000001819
2026-06-26T13:39:11Z,PLV26,1615.7,1616.4,1,1,1615.8,0.7000000000000455
2026-06-26T13:39:17Z,PLN26,1599.5,1600.3,2,1,1600.2,0.7999999999999545
2026-06-26T13:39:17Z,PLV26,1615.1,1615.9,2,2,1615.5,0.8000000000001819
2026-06-26T13:39:22Z,PLN26,1599.1,1600.1,1,2,1599.6,1.0
2026-06-26T13:39:22Z,PLV26,1614.8,1615.7,1,1,1615.3,0.900000000000091
2026-06-26T13:39:27Z,PLN26,1599.3,1600.1,2,2,1599.6,0.7999999999999545
2026-06-26T13:39:27Z,PLV26,1615,1615.7,1,1,1615.4,0.7000000000000455
2026-06-26T13:39:32Z,PLN26,1599.3,1600.5,1,2,1600.3,1.2000000000000455
2026-06-26T13:39:32Z,PLV26,1615,1616.1,1,1,1616,1.099999999999909
2026-06-26T13:39:38Z,PLN26,1599.5,1600.8,2,2,1600.3,1.2999999999999545
2026-06-26T13:39:38Z,PLV26,1615.2,1616.4,1,1,1616,1.2000000000000455
2026-06-26T13:39:43Z,PLN26,1599.3,1600.2,1,1,1599.6,0.900000000000091
2026-06-26T13:39:43Z,PLV26,1614.9,1615.8,2,1,1615.3,0.8999999999998636
2026-06-26T13:39:48Z,PLN26,1599.6,1600.7,2,2,1599.2,1.1000000000001364
2026-06-26T13:39:48Z,PLV26,1615.3,1616.3,1,1,1614.8,1.0
2026-06-26T13:39:54Z,PLN26,1599.3,1600.3,6,2,1599.2,1.0
2026-06-26T13:39:54Z,PLV26,1615,1615.9,6,1,1614.8,0.900000000000091
2026-06-26T13:39:59Z,PLN26,1600.1,1601.1,2,1,1599.2,1.0
2026-06-26T13:39:59Z,PLV26,1615.8,1616.8,1,3,1616.3,1.0
2026-06-26T13:40:04Z,PLN26,1599.3,1600.5,7,2,1599.2,1.2000000000000455
2026-06-26T13:40:04Z,PLV26,1615,1616.1,7,1,1616.2,1.099999999999909
2026-06-26T13:40:09Z,PLN26,1600.1,1601.3,3,1,1599.2,1.2000000000000455
2026-06-26T13:40:09Z,PLV26,1615.8,1616.9,1,1,1616.2,1.1000000000001364
2026-06-26T13:40:15Z,PLN26,1600.1,1601.2,2,2,1599.2,1.1000000000001364
2026-06-26T13:40:15Z,PLV26,1615.8,1616.8,1,1,1615.9,1.0
