date,month,hour,entry,exit,div,stop_usd,tp,stop,pnl,pnl_1c,win,reason,equity,trailing_dd
2026-02-19,2026-02,11,25130.0,25150.223603892708,20.223603892706517,40.447207785413035,25109.776396107292,25150.223603892708,-45.24720778541523,-45.24720778541523,False,STOP,3857.313662281503,-57.99827168715274
2026-02-19,2026-02,15,25025.0,25004.98275228131,20.01724771868831,40.03449543737662,25004.98275228131,25045.01724771869,35.23449543737952,35.23449543737952,True,TP,3892.5481577188825,-22.7637762497734
2026-02-20,2026-02,9,24955.25,24976.530411393614,21.280411393615125,42.56082278723025,24933.969588606386,24976.530411393614,-47.36082278722897,-47.36082278722897,False,STOP,3845.1873349316534,-70.12459903700255
2026-02-20,2026-02,9,25029.0,25057.25516050591,28.255160505908677,56.510321011817354,25000.74483949409,25057.25516050591,-61.31032101181772,-61.31032101181772,False,STOP,3783.8770139198355,-131.43492004882046
2026-02-20,2026-02,9,25092.25,25130.052123383433,37.802123383432885,75.60424676686577,25054.447876616567,25130.052123383433,-80.4042467668667,-80.4042467668667,False,STOP,3703.4727671529686,-211.83916681568735
2026-02-20,2026-02,9,25142.0,25110.86206208524,31.13793791475986,62.27587582951972,25110.86206208524,25173.13793791476,57.47587582951674,57.47587582951674,True,TP,3760.948642982485,-154.3632909861708
2026-02-20,2026-02,10,25125.5,25146.05300988108,20.553009881082474,41.10601976216495,25104.94699011892,25146.05300988108,-45.90601976216276,-45.90601976216276,False,STOP,3715.042623220322,-200.26931074833374
2026-02-20,2026-02,10,25156.25,25129.16079137673,27.089208623270544,54.17841724654109,25129.16079137673,25183.33920862327,49.37841724654136,49.37841724654136,True,TP,3764.4210404668634,-150.89089350179256
2026-02-20,2026-02,10,25150.0,25170.457966072092,20.45796607209237,40.91593214418474,25129.542033927908,25170.457966072092,-45.715932144183896,-45.715932144183896,False,STOP,3718.7051083226793,-196.60682564597664
2026-02-20,2026-02,10,25238.5,25259.24608950296,20.74608950296217,41.49217900592434,25217.75391049704,25259.24608950296,-46.29217900592339,-46.29217900592339,False,STOP,3672.4129293167557,-242.8990046519002
2026-02-20,2026-02,10,25277.75,25253.900529004633,23.8494709953683,47.6989419907366,25253.900529004633,25301.599470995367,42.89894199073315,42.89894199073315,True,TP,3715.3118713074887,-200.00006266116725
2026-02-20,2026-02,10,25310.75,25345.299018987047,34.54901898704854,69.09803797409708,25276.200981012953,25345.299018987047,-73.89803797409404,-73.89803797409404,False,STOP,3641.4138333333945,-273.89810063526147
2026-02-20,2026-02,11,25247.75,25268.281522185527,20.53152218552686,41.06304437105372,25227.218477814473,25268.281522185527,-45.86304437105427,-45.86304437105427,False,STOP,3595.55078896234,-319.7611450063159
2026-02-20,2026-02,13,25203.25,25223.338598277845,20.088598277843868,40.177196555687736,25183.161401722155,25223.338598277845,-44.977196555690895,-44.977196555690895,False,STOP,3550.573592406649,-364.738341562007
2026-02-23,2026-02,9,25128.25,25149.07682160689,20.82682160689135,41.6536432137827,25107.42317839311,25149.07682160689,-46.45364321378001,-46.45364321378001,False,STOP,3504.1199491928687,-411.1919847757872
2026-02-23,2026-02,9,25179.0,25126.873646603723,52.12635339627869,104.25270679255738,25126.873646603723,25231.126353396277,99.45270679255482,99.45270679255482,True,TP,3603.5726559854234,-311.73927798323257
2026-02-23,2026-02,10,25141.25,25114.175210295398,27.07478970460107,54.14957940920214,25114.175210295398,25168.324789704602,49.34957940920431,49.34957940920431,True,TP,3652.9222353946275,-262.38969857402844
2026-02-23,2026-02,10,25092.25,25117.134202617428,24.884202617427434,49.76840523485487,25067.365797382572,25117.134202617428,-54.56840523485589,-54.56840523485589,False,STOP,3598.3538301597714,-316.9581038088845
2026-02-23,2026-02,10,25116.0,25094.383281793904,21.61671820609709,43.23343641219418,25094.383281793904,25137.616718206096,38.433436412192535,38.433436412192535,True,TP,3636.7872665719638,-278.52466739669217
2026-02-23,2026-02,10,25118.75,25090.459827295203,28.290172704797413,56.58034540959483,25090.459827295203,25147.040172704797,51.78034540959489,51.78034540959489,True,TP,3688.5676119815585,-226.74432198709746
2026-02-23,2026-02,11,24900.0,24921.559148836062,21.559148836063585,43.11829767212717,24878.440851163938,24921.559148836062,-47.91829767212475,-47.91829767212475,False,STOP,3640.6493143094335,-274.6626196592224
2026-02-23,2026-02,11,24996.5,24975.69826969121,20.801730308789757,41.603460617579515,24975.69826969121,25017.30173030879,36.803460617581734,36.803460617581734,True,TP,3677.452774927015,-237.85915904164085
2026-02-23,2026-02,12,24974.25,24953.0,21.25,42.5,24953.0,24995.5,37.7,37.7,True,TP,3715.152774927015,-200.15915904164103
2026-02-23,2026-02,14,24972.0,24945.73907312787,26.260926872132057,52.521853744264114,24945.73907312787,24998.26092687213,47.721853744263356,47.721853744263356,True,TP,3762.874628671278,-152.43730529737786
2026-02-24,2026-02,9,25023.0,24951.364382943593,71.6356170564067,143.2712341128134,24951.364382943593,25094.635617056407,138.47123411281353,138.47123411281353,True,TP,3901.3458627840914,-13.966071184564498
2026-02-24,2026-02,9,25086.5,25115.59150658019,29.091506580190668,58.183013160381336,25057.40849341981,25115.59150658019,-62.98301316037832,-62.98301316037832,False,STOP,3838.362849623713,-76.949084344943
2026-02-24,2026-02,10,25102.0,25077.58178572535,24.418214274650694,48.83642854930139,25077.58178572535,25126.41821427465,44.036428549300766,44.036428549300766,True,TP,3882.3992781730135,-32.91265579564242
2026-02-24,2026-02,10,25089.0,25110.301447587826,21.301447587826953,42.602895175653906,25067.698552412174,25110.301447587826,-47.40289517565252,-47.40289517565252,False,STOP,3834.996382997361,-80.31555097129512
2026-02-24,2026-02,10,25227.25,25206.22967495225,21.020325047751548,42.040650095503096,25206.22967495225,25248.27032504775,37.24065009549959,37.24065009549959,True,TP,3872.23703309286,-43.07490087579572
2026-02-25,2026-02,9,25433.25,25466.048451264563,32.798451264563795,65.59690252912759,25400.451548735437,25466.048451264563,-70.39690252912696,-70.39690252912696,False,STOP,3801.840130563733,-113.47180340492287
2026-02-25,2026-02,9,25468.5,25490.49573727783,21.995737277829946,43.99147455565989,25446.50426272217,25490.49573727783,-48.7914745556598,-48.7914745556598,False,STOP,3753.048656008073,-162.26327796058285
2026-02-25,2026-02,9,25493.0,25530.147955805678,37.1479558056774,74.2959116113548,25455.852044194322,25530.147955805678,-79.09591161135613,-79.09591161135613,False,STOP,3673.9527443967168,-241.35918957193917
2026-02-25,2026-02,9,25543.25,25525.0,31.045011162413118,62.090022324826236,25512.204988837588,25574.295011162412,31.7,31.7,True,TIME,3705.6527443967166,-209.65918957193935
2026-02-25,2026-02,11,25526.25,25537.25,23.63261535567434,47.26523071134868,25502.617384644327,25549.882615355673,-26.8,-26.8,False,TIME,3678.8527443967164,-236.45918957193953
2026-02-26,2026-02,9,25470.0,25493.214390118956,23.21439011895395,46.4287802379079,25446.785609881044,25493.214390118956,-51.228780237911266,-51.228780237911266,False,STOP,3627.623964158805,-287.687969809851
2026-02-26,2026-02,9,25484.5,25438.690230175707,45.80976982429423,91.61953964858846,25438.690230175707,25530.309769824293,86.81953964858549,86.81953964858549,True,TP,3714.4435038073902,-200.86843016126568
2026-02-26,2026-02,10,25220.0,25192.20704491073,27.79295508926893,55.58591017853786,25192.20704491073,25247.79295508927,50.785910178539055,50.785910178539055,True,TP,3765.229413985929,-150.0825199827268
2026-02-26,2026-02,10,25156.75,25133.402681530086,23.34731846991339,46.69463693982678,25133.402681530086,25180.097318469914,41.894636939828345,41.894636939828345,True,TP,3807.1240509257573,-108.18788304289865
2026-02-26,2026-02,10,25155.5,25121.519358330064,33.98064166993673,67.96128333987346,25121.519358330064,25189.480641669936,63.161283339871446,63.161283339871446,True,TP,3870.2853342656285,-45.02659970302739
2026-02-26,2026-02,11,25251.75,25273.9755480527,22.225548052698183,44.45109610539637,25229.5244519473,25273.9755480527,-49.25109610539657,-49.25109610539657,False,STOP,3821.034238160232,-94.27769580842414
2026-02-26,2026-02,11,25290.0,25267.23101036894,22.768989631058595,45.53797926211719,25267.23101036894,25312.76898963106,40.73797926211701,40.73797926211701,True,TP,3861.7722174223486,-53.53971654630732
2026-02-26,2026-02,11,25254.75,25234.694294300785,20.055705699212997,40.11141139842599,25234.694294300785,25274.805705699215,35.311411398429485,35.311411398429485,True,TP,3897.083628820778,-18.228305147878018
2026-02-26,2026-02,11,25210.5,25232.122649540415,21.622649540414358,43.245299080828715,25188.877350459585,25232.122649540415,-48.04529908083059,-48.04529908083059,False,STOP,3849.038329739947,-66.27360422870879
2026-02-26,2026-02,12,25195.0,25215.158376332412,20.15837633241255,40.3167526648251,25174.841623667588,25215.158376332412,-45.11675266482489,-45.11675266482489,False,STOP,3803.921577075122,-111.39035689353386
2026-02-27,2026-02,9,25100.0,25055.551267663133,44.44873233686718,88.89746467373436,25055.551267663133,25144.448732336867,84.09746467373334,84.09746467373334,True,TP,3888.019041748855,-27.292892219800706
2026-02-27,2026-02,9,25135.0,25098.26367811934,36.73632188066144,73.47264376132289,25098.26367811934,25171.73632188066,68.6726437613208,68.6726437613208,True,TP,3956.691685510176,0.0
2026-02-27,2026-02,9,25136.0,25085.46809849231,50.53190150768985,101.0638030153797,25085.46809849231,25186.53190150769,96.26380301537866,96.26380301537866,True,TP,4052.9554885255543,0.0
2026-02-27,2026-02,10,25145.0,25175.633940692747,30.633940692748233,61.267881385496466,25114.366059307253,25175.633940692747,-66.06788138549454,-66.06788138549454,False,STOP,3986.8876071400596,-66.06788138549473
2026-02-27,2026-02,10,25198.25,25174.377809134003,23.872190865998846,47.74438173199769,25174.377809134003,25222.122190865997,42.94438173199451,42.94438173199451,True,TP,4029.831988872054,-23.123499653500403
2026-02-27,2026-02,10,25226.5,25202.032142580287,24.467857419714022,48.935714839428044,25202.032142580287,25250.967857419713,44.13571483942651,44.13571483942651,True,TP,4073.96770371148,0.0
2026-02-27,2026-02,10,25211.5,25182.837928047466,28.66207195253578,57.32414390507156,25182.837928047466,25240.162071952534,52.524143905068925,52.524143905068925,True,TP,4126.491847616549,0.0
2026-02-27,2026-02,11,25206.0,25226.218207579015,20.21820757901471,40.43641515802942,25185.781792420985,25226.218207579015,-45.23641515803028,-45.23641515803028,False,STOP,4081.255432458519,-45.23641515803047
2026-02-27,2026-02,11,25195.5,25215.503745416678,20.003745416677603,40.007490833355206,25175.496254583322,25215.503745416678,-44.8074908333554,-44.8074908333554,False,STOP,4036.4479416251634,-90.04390599138605
2026-02-27,2026-02,11,25216.75,25195.729427179765,21.02057282023526,42.04114564047052,25195.729427179765,25237.770572820235,37.24114564046904,37.24114564046904,True,TP,4073.689087265632,-52.8027603509172
2026-02-27,2026-02,11,25215.0,25193.429327340567,21.570672659433395,43.14134531886679,25193.429327340567,25236.570672659433,38.34134531886521,38.34134531886521,True,TP,4112.030432584497,-14.461415032052173
2026-02-27,2026-02,15,25175.0,25195.208453815347,20.20845381534836,40.41690763069672,25154.791546184653,25195.208453815347,-45.216907630693456,-45.216907630693456,False,STOP,4066.8135249538036,-59.67832266274581
